bulb_number,timestamp,power_consumption (Watts),voltage_levels (Volts),current_fluctuations (Amperes),temperature (Celsius),environmental_conditions,current_fluctuations_env (Amperes),fault_type
12,2023-03-25 12:56:05,72.21,240.83141133874176,4.45,28.24,Clear,3.97,2
12,2023-04-12 14:20:15,172.61,218.3,4.61,24.18,Rainy,3.93,0
12,2023-06-01 23:54:39,62.75,227.48,4.11,27.23,Cloudy,0.14,0
12,2023-04-12 05:53:39,190.87,211.3,3.07,23.87,Clear,2.684035596827578,4
12,2023-05-12 23:33:10,167.74,221.54,0.54,25.25,Rainy,4.25,0
12,2023-04-30 19:31:39,138.11,214.84,0.08,24.02,Cloudy,2.75,0
12,2023-08-11 08:08:23,147.62,234.4,2.17,12.49,Clear,4.7,0
12,2023-10-30 17:57:04,115.83777150557148,228.46,4.67,28.63,Cloudy,2.86,3
12,2023-08-26 04:36:56,171.80389695406706,230.42,2.04,21.2,Clear,2.08,3
12,2023-10-08 11:39:34,122.37,234.71,4.2,26.49,Clear,3.61,0
12,2023-02-05 01:12:58,178.23,221.62,0.57,26.85,Rainy,2.49,0
12,2023-05-17 23:24:29,69.11,225.49818680184885,0.8,25.02,Cloudy,3.55,2
12,2023-03-23 17:39:39,177.04,218.44,3.96,19.78,Cloudy,3.66,0
12,2023-03-02 23:16:47,107.21,220.41,4.21,10.71,Rainy,4.87,0
12,2023-10-06 18:34:19,147.23,222.97,3.14,12.45,Rainy,7.525286570019393,4
12,2023-05-26 04:48:49,85.29,231.67,2.17,23.05,Cloudy,1.02,0
12,2023-08-03 17:52:42,120.57,239.4,0.98,22.73,Rainy,6.57515475887121,4
12,2023-11-25 08:27:47,142.27,225.07,0.08,28.0,Clear,4.13,0
12,2023-07-24 11:51:06,76.13,222.4,3.85,29.6,Clear,4.76,0
12,2023-11-04 07:51:20,184.9,214.75,7.753567783608786,27.57,Rainy,1.88,1
12,2023-01-10 09:58:25,118.99,229.69,1.3,10.46,Clear,0.71,0
12,2023-09-25 05:16:39,116.02,218.46,8.505981539831733,12.13,Clear,4.59,1
12,2023-11-12 17:40:13,186.31,232.19,0.53,18.76,Cloudy,0.66,0
12,2023-02-20 22:48:32,198.15,219.99,2.93,25.59,Rainy,4.6,0
12,2023-12-01 18:16:13,163.33,249.07922541961264,2.33,22.11,Cloudy,0.47,2
12,2023-10-01 04:59:41,131.57,211.2,4.6,19.79,Rainy,4.34,0
12,2023-01-06 17:24:12,178.53,234.47,0.31,14.94,Rainy,4.38,0
12,2023-08-23 21:48:51,184.85,235.87138475359043,2.2,13.5,Cloudy,4.84,2
12,2023-06-01 21:32:20,78.64,229.82,1.21,28.78,Clear,0.05,0
12,2023-11-30 17:17:06,50.86,225.15,2.44,13.27,Cloudy,2.47,0
12,2023-06-15 02:42:37,111.75,236.71,0.05,29.53,Rainy,3.12,0
12,2023-04-28 08:16:45,72.78,211.4,2.69,14.7,Cloudy,1.51,0
12,2023-02-08 17:04:39,86.77,229.51,2.77,11.56,Cloudy,2.63,0
12,2023-08-12 18:35:03,168.68,212.44,4.45,21.57,Cloudy,4.75,0
12,2023-06-16 19:33:08,72.22,239.81,3.22,21.35,Rainy,4.650963119294938,4
12,2023-04-19 04:20:52,190.95,229.32,0.46,10.42,Clear,4.078187290296722,4
12,2023-07-16 17:47:37,142.1,224.99,1.53,20.63,Clear,2.58,0
12,2023-07-13 00:42:03,52.91,218.47,0.27,28.0,Rainy,3.63,0
12,2023-05-25 18:10:00,199.42,219.07,4.39,22.06,Rainy,2.27,0
12,2023-06-25 15:27:54,83.39,232.15,4.52,14.71,Clear,0.88,0
12,2023-01-10 16:00:32,154.43,239.31,3.75,15.69,Cloudy,2.1,0
12,2023-06-23 15:08:12,107.65,235.56,3.86,21.78,Cloudy,1.37,0
12,2023-02-12 07:28:23,190.7,229.6,4.85,21.6,Rainy,4.11,0
12,2023-02-25 20:02:42,171.97,220.12,4.82,10.44,Rainy,3.84,0
12,2023-02-07 01:05:24,167.50644156709896,220.17,3.24,21.24,Cloudy,3.81,3
12,2023-07-10 05:22:25,140.46,234.48,1.56,14.57,Rainy,6.18320979874235,4
12,2023-08-28 10:05:20,78.09,230.41,1.97,25.91,Cloudy,0.18,0
12,2023-11-23 02:06:19,150.2,229.49,4.7,24.27,Rainy,3.98,0
12,2023-01-23 21:17:41,185.69,230.25,1.45,27.4,Rainy,7.013312812002681,4
12,2023-05-12 05:09:44,156.58,236.03,8.145081141154545,29.05,Rainy,1.63,1
12,2023-08-21 12:34:08,66.43,217.43,4.41,17.22,Cloudy,3.1,0
12,2023-04-15 03:17:29,149.89,233.45,0.91,16.1,Rainy,5.334523183714821,4
12,2023-07-09 19:15:53,197.44,235.05,2.4,27.59,Rainy,1.74,0
12,2023-09-11 05:09:39,167.87,216.71,3.86,19.13,Clear,0.54,0
12,2023-10-03 07:07:48,90.99,222.07,3.75,11.46,Cloudy,3.3,0
12,2023-11-30 11:13:30,157.4,229.62,3.8,13.56,Rainy,2.94,0
12,2023-02-01 15:01:21,191.17,228.32,3.06,24.73,Clear,1.67,0
12,2023-01-31 02:23:37,135.95153452599249,237.49,0.05,27.4,Clear,1.09,3
12,2023-07-21 22:10:58,154.72272378397986,234.72,4.46,28.81,Clear,2.24,3
12,2023-12-04 18:38:59,108.57,220.52,6.602179023345027,24.86,Rainy,2.51,1
12,2023-03-08 07:14:42,161.78,210.61,3.15,18.73,Rainy,2.28,0
12,2023-07-09 04:58:17,172.76,226.43,4.43,24.26,Clear,2.76,0
12,2023-08-01 11:12:08,163.18,211.15,0.14,11.67,Cloudy,2.19,0
12,2023-04-26 05:55:12,85.32,239.53,2.71,23.25,Clear,1.39,0
12,2023-04-25 06:21:47,98.27,220.06,3.49,19.47,Rainy,2.59,0
12,2023-09-20 19:08:39,138.8,233.06,0.45,25.54,Cloudy,2.82,0
12,2023-08-27 21:09:07,150.36,219.83,2.05,14.62,Cloudy,4.9,0
12,2023-03-06 10:43:32,124.55,239.88,2.45,14.4,Rainy,4.658786715397234,4
12,2023-11-08 18:45:58,185.72,234.56,3.63,22.2,Rainy,2.9,0
12,2023-05-25 04:19:53,199.51,218.34,3.9,21.63,Rainy,4.88,0
12,2023-07-03 08:23:04,174.17,239.96,2.94,14.09,Rainy,6.653333402151723,4
12,2023-10-18 00:20:49,166.15,210.02,2.53,14.7,Rainy,4.37,0
12,2023-12-27 08:06:39,58.13103749183841,229.99,1.33,17.13,Cloudy,4.7,3
12,2023-07-04 00:47:32,64.25,212.08,2.52,22.83,Clear,1.64,0
12,2023-03-11 14:30:19,153.54,211.83,4.29,26.33,Clear,4.93,0
12,2023-01-03 04:13:06,190.48,220.69,2.0,24.92,Cloudy,0.67,0
12,2023-03-19 09:18:32,97.1,223.82631686914107,2.27,21.04,Cloudy,1.06,2
12,2023-02-06 18:48:13,157.9,210.6,4.87,14.43,Clear,3.32,0
12,2023-08-19 20:43:01,115.21,229.11349069647895,2.36,20.34,Cloudy,4.27,2
12,2023-12-10 01:21:18,61.9,216.27,1.56,12.33,Clear,2.28,0
12,2023-01-06 11:41:46,197.65,225.44,3.71,23.66,Clear,6.897170471396828,4
12,2023-12-04 03:12:52,163.07,236.44,0.86,16.94,Cloudy,4.85,0
12,2023-04-29 17:47:58,167.12,218.48,2.82,18.09,Cloudy,2.45,0
12,2023-06-06 14:44:00,103.27,218.38,3.37,25.57,Cloudy,4.37,0
12,2023-09-07 04:08:21,73.3,234.69,1.27,18.55,Rainy,7.873510802947806,4
12,2023-02-09 23:48:30,79.56,214.8,2.36,25.25,Rainy,9.352225885292706,4
12,2023-08-07 21:41:23,163.6218769254869,232.43,4.48,11.53,Clear,4.65,3
12,2023-09-08 10:15:08,188.24,212.27,3.58,24.71,Cloudy,4.98,0
12,2023-10-27 19:21:46,165.33,221.48,2.79,17.33,Rainy,0.98,0
12,2023-11-10 12:34:38,87.28,216.66,2.74,28.12,Rainy,4.56,0
12,2023-09-17 14:50:34,58.21,212.4,1.23,15.1,Rainy,3.635390023520322,4
12,2023-04-01 00:49:18,138.16,245.60483940981072,2.72,16.77,Clear,3.53,2
12,2023-02-26 21:24:04,88.82129697367843,212.57,1.48,12.75,Cloudy,2.34,3
12,2023-05-06 13:43:38,119.43,216.63,3.69,10.55,Clear,2.77,0
12,2023-01-21 06:26:18,75.42,210.03,4.35,23.43,Clear,0.49,0
12,2023-06-20 18:11:55,149.61,228.35,2.37,18.39,Cloudy,4.44,0
12,2023-05-08 00:41:37,86.77,221.95,1.65,25.42,Cloudy,4.58,0
12,2023-02-15 13:16:57,177.47,233.93,4.93,23.94,Clear,3.76,0
12,2023-05-27 12:46:47,197.42,210.21,3.17,24.78,Cloudy,4.59,0
12,2023-05-18 20:45:42,182.58,235.26,4.73,20.75,Cloudy,0.03,0
12,2023-05-04 02:23:32,51.66,245.51725809091235,2.18,19.02,Cloudy,2.0,2
12,2023-03-25 01:41:11,103.88,235.69,4.51,19.99,Clear,2.23,0
12,2023-11-20 17:45:40,164.15,231.24,1.64,12.05,Cloudy,1.32,0
12,2023-11-23 04:12:45,69.65,218.84,1.31,22.75,Cloudy,4.77,0
12,2023-07-10 08:00:09,152.86,237.8,3.92,24.56,Rainy,2.07,0
12,2023-09-24 04:05:20,98.72,235.39,4.53,19.04,Clear,0.05,0
12,2023-06-19 02:20:48,168.88,218.55,0.05,26.1,Rainy,2.59,0
12,2023-01-10 19:46:17,152.78,237.44,2.71,20.06,Cloudy,1.45,0
12,2023-10-27 07:51:43,95.78,233.9,2.25,13.27,Rainy,0.47,0
12,2023-06-14 16:41:34,120.94,223.95,3.27,19.42,Clear,0.72,0
12,2023-12-07 07:39:35,126.17,237.2,0.8,23.8,Clear,2.97,0
12,2023-03-11 12:27:11,162.29,214.52,4.71,22.42,Rainy,4.24,0
12,2023-03-18 01:19:28,86.99,232.18,3.91,17.95,Cloudy,1.92,0
12,2023-03-17 16:29:36,148.67,212.8,3.68,10.86,Clear,0.95,0
12,2023-05-08 13:23:25,149.62,212.95,4.86,27.37,Clear,3.13,0
12,2023-12-22 15:56:27,172.86,236.63,1.3,26.99,Cloudy,0.97,0
12,2023-01-06 01:07:03,112.0,226.75,3.57,10.6,Rainy,5.275557294631171,4
12,2023-09-07 04:50:08,103.61,233.25,3.26,14.69,Cloudy,0.73,0
12,2023-09-28 02:31:16,144.36,223.51,0.84,16.53,Rainy,3.844395917018125,4
12,2023-08-11 05:06:45,132.04,232.91,2.88,26.53,Clear,0.64,0
12,2023-12-27 05:37:26,115.34,228.28,3.38,23.92,Cloudy,3.64,0
12,2023-09-03 12:54:16,147.71,212.83,3.48,24.5,Cloudy,4.97,0
12,2023-07-03 20:51:32,154.0,230.6,2.57,27.36,Rainy,4.98,0
12,2023-10-19 11:58:18,166.86,228.38,0.39,24.53,Rainy,3.54,0
12,2023-01-15 19:59:24,166.34,213.74,5.991121862094399,15.91,Clear,3.8,1
12,2023-03-01 11:51:02,152.6,218.85,0.04,22.67,Rainy,0.57,0
12,2023-12-05 05:29:58,148.89,251.3055327687244,4.85,14.72,Clear,4.05,2
12,2023-02-16 09:08:17,185.07,233.62,0.37,18.14,Clear,1.69,0
12,2023-10-03 23:11:13,167.78,222.31,3.42,22.05,Clear,4.88,0
12,2023-11-30 04:07:01,190.67,222.83,3.62,26.59,Clear,6.694402791329451,4
12,2023-09-12 10:01:23,95.31,219.61,2.17,13.39,Rainy,2.48,0
12,2023-05-10 04:39:44,149.48,224.92,3.33,11.33,Rainy,4.38,0
12,2023-05-03 21:48:36,178.47703613054813,228.54,4.41,12.63,Cloudy,3.99,3
12,2023-10-08 10:47:27,111.2,219.71,2.93,16.03,Cloudy,3.19,0
12,2023-09-16 01:32:43,105.11,235.82,3.17,14.31,Cloudy,1.68,0
12,2023-09-17 07:37:27,177.11,234.52978630758068,2.68,22.98,Cloudy,1.74,2
12,2023-10-23 15:45:56,104.87591813272864,216.45,1.42,11.24,Clear,1.52,3
12,2023-03-09 00:36:39,194.27,227.69,8.383610882587776,10.91,Rainy,0.53,1
12,2023-09-25 11:18:17,143.53,215.73,2.02,20.77,Rainy,4.22,0
12,2023-09-04 17:25:20,59.06,227.9,3.59,29.56,Rainy,4.04,0
12,2023-01-02 06:03:12,91.43,231.29,3.82,24.59,Rainy,8.811189928640912,4
12,2023-05-13 14:34:04,64.76,213.14,3.98,15.05,Cloudy,0.29,0
12,2023-09-28 09:54:48,110.18,234.6,0.63,23.44,Clear,0.02,0
12,2023-06-29 19:31:22,41.34858593800951,220.53,0.42,26.92,Clear,4.32,3
12,2023-10-11 07:54:08,61.66972383078405,225.7,0.92,15.63,Clear,2.58,3
12,2023-01-08 19:24:51,64.2,218.9,4.63,18.58,Clear,4.69,0
12,2023-03-26 11:29:16,198.71,225.8,1.44,25.82,Rainy,0.8,0
12,2023-02-01 13:32:14,87.81,233.55,2.17,14.03,Rainy,3.26,0
12,2023-04-30 12:44:20,159.91,213.75,1.38,14.43,Rainy,1.9,0
12,2023-12-17 02:23:42,164.52,231.41,3.31,10.13,Clear,0.71,0
12,2023-10-14 15:41:17,83.49,218.16,0.73,18.21,Clear,0.38,0
12,2023-05-28 07:25:46,162.5,233.63,2.87,11.79,Rainy,9.346907486124344,4
12,2023-08-08 10:33:14,80.35,231.14,4.21,20.8,Cloudy,1.62,0
12,2023-11-21 09:19:47,121.78,225.37,2.0,28.6,Rainy,6.443904926764892,4
12,2023-04-25 12:58:07,137.83,230.66,0.7,17.17,Cloudy,4.53,0
12,2023-04-13 17:44:22,135.08,216.51,0.61,20.36,Clear,2.74,0
12,2023-08-13 17:50:21,100.16,228.91,0.34,12.9,Cloudy,2.73,0
12,2023-09-07 06:15:03,59.27,236.43,0.71,23.48,Rainy,1.96,0
12,2023-09-03 01:35:32,109.97,232.95,2.5,24.51,Rainy,2.53,0
12,2023-01-15 06:21:30,138.94,232.82,3.04,22.31,Rainy,3.95,0
12,2023-07-28 22:02:45,192.36,221.3,2.89,11.73,Clear,5.026147677668158,4
12,2023-05-15 17:32:34,175.29,225.4,3.66,10.38,Rainy,2.32,0
12,2023-11-06 05:47:14,185.2,216.73,0.16,18.67,Rainy,6.883390520524408,4
12,2023-07-15 15:25:56,119.0,230.09,1.27,25.04,Rainy,0.77,0
12,2023-11-05 11:21:58,109.36,243.27096383536391,4.14,25.83,Clear,3.61,2
12,2023-04-11 06:43:39,68.35,216.51,4.32,27.15,Clear,4.76,0
12,2023-01-13 05:07:01,61.4,226.1,3.24,24.21,Clear,3.22,0
12,2023-09-03 02:24:20,165.5,220.78,0.9,14.09,Clear,0.06,0
12,2023-07-01 11:03:23,102.55,212.75,1.61,22.56,Rainy,4.47,0
12,2023-08-07 22:42:42,175.94,217.58,0.67,13.86,Cloudy,4.85,0
12,2023-12-17 00:29:27,132.42,215.48,4.2,17.9,Clear,4.5,0
12,2023-02-10 15:03:48,89.1,221.8,2.52,27.85,Rainy,4.34,0
12,2023-12-16 22:09:10,110.52804489751608,216.65,2.02,29.51,Clear,3.04,3
12,2023-05-11 18:00:32,117.48,225.96,2.14,24.06,Rainy,4.26,0
12,2023-03-14 16:00:20,126.1,224.43,1.7,13.54,Cloudy,4.7,0
12,2023-07-01 07:16:32,74.94258479558205,234.02,3.58,25.82,Clear,4.68,3
12,2023-11-11 06:29:22,184.69,215.03,3.13,25.45,Rainy,1.36,0
12,2023-08-12 16:23:05,161.11,233.35,4.16,16.26,Rainy,3.41,0
12,2023-06-05 02:03:28,95.64,232.17,2.31,21.95,Cloudy,2.08,0
12,2023-04-09 02:10:02,74.3,215.34,0.39,22.36,Rainy,4.24,0
12,2023-05-12 05:15:13,53.13,211.99,2.29,24.75,Cloudy,0.79,0
12,2023-04-27 13:49:04,90.75,216.96,2.0,14.5,Clear,1.76,0
12,2023-12-07 18:15:56,159.28,228.33,0.41,22.75,Clear,2.39,0
12,2023-12-16 20:40:30,162.1155275005813,218.68,3.63,24.62,Clear,1.11,3
12,2023-04-15 14:37:34,123.68,230.37,0.73,15.16,Rainy,2.93,0
12,2023-01-12 02:09:12,97.85,224.99,1.87,22.81,Clear,2.44,0
12,2023-12-25 04:57:31,50.69,229.49,2.11,16.83,Cloudy,0.47,0
12,2023-09-28 22:23:48,70.28366635513359,216.71,4.68,18.65,Cloudy,0.21,3
12,2023-10-19 23:45:02,35.77247245711601,227.67,0.93,19.97,Clear,1.85,3
12,2023-01-21 21:27:11,98.07,223.75,3.61,18.67,Clear,3.97,0
12,2023-10-25 09:59:19,149.25,222.32,2.52,29.34,Clear,3.31,0
12,2023-06-28 03:31:11,156.3967160370716,215.36,2.42,28.17,Clear,1.61,3
12,2023-02-27 06:42:57,64.56,237.08,2.23,11.47,Clear,4.4,0
12,2023-04-28 00:09:17,87.79,221.7846213958352,0.68,23.18,Cloudy,4.89,2
13,2023-03-20 23:05:53,119.29,227.3840596764907,3.73,12.36,Cloudy,1.2,2
13,2023-09-23 21:59:35,132.88,236.2,2.56,11.16,Rainy,2.82,0
13,2023-05-26 08:20:08,169.63,213.96,0.36,13.76,Clear,3.73,0
13,2023-05-14 20:56:50,138.75,226.22,1.25,16.64,Clear,4.83,0
13,2023-09-24 17:18:48,86.09,237.05,2.9,12.47,Cloudy,2.34,0
13,2023-12-21 12:13:14,192.28,222.56,4.32,15.13,Cloudy,2.85,0
13,2023-11-19 20:42:56,176.58,237.62,2.43,22.79,Cloudy,0.01,0
13,2023-10-24 08:11:56,87.98,218.36,0.47,15.59,Clear,1.61,0
13,2023-05-04 15:17:58,195.31,230.06,2.13,29.76,Clear,0.77,0
13,2023-05-08 00:54:11,121.41,229.41,0.28,24.34,Cloudy,0.5,0
13,2023-10-11 15:33:41,71.04,214.79,4.64,23.66,Cloudy,3.28,0
13,2023-07-27 10:18:51,133.32,218.78,3.1,18.2,Clear,0.73,0
13,2023-09-18 03:42:11,153.44,213.89,0.95,26.35,Rainy,3.3,0
13,2023-01-11 10:41:29,144.65,222.55,1.98,23.81,Clear,3.7,0
13,2023-03-11 04:34:18,126.53,239.08,4.78,18.25,Clear,4.1,0
13,2023-05-12 23:38:25,131.49,225.35,0.27,21.48,Rainy,4.5,0
13,2023-08-26 02:53:32,167.02,233.59,0.8,17.17,Rainy,1.17,0
13,2023-12-22 04:33:33,97.39,227.39,1.82,21.21,Clear,2.19,0
13,2023-02-23 14:59:52,66.45404520472908,212.86,4.46,10.23,Clear,0.01,3
13,2023-06-19 02:13:40,199.52,231.81,0.08,14.53,Clear,4.86,0
13,2023-09-12 00:08:26,171.29,227.0,1.18,10.29,Clear,0.1,0
13,2023-04-21 16:03:29,141.8,210.65,4.97,13.67,Cloudy,3.55,0
13,2023-11-15 22:50:16,73.26,226.2,2.658500080204245,25.34,Clear,2.92,1
13,2023-06-13 18:52:21,165.73429599599064,226.41,4.61,28.33,Clear,4.6,3
13,2023-11-20 23:36:37,68.14,239.63,2.44,14.76,Clear,3.85,0
13,2023-02-02 02:15:54,89.64,231.82,4.19,25.69,Cloudy,1.37,0
13,2023-02-09 09:09:50,110.24,222.4,2.46,13.35,Rainy,2.26,0
13,2023-11-09 01:37:52,103.35742523511628,225.95,4.1,20.35,Clear,1.15,3
13,2023-07-16 21:18:24,169.6,219.58,3.23,12.94,Cloudy,1.71,0
13,2023-01-05 12:00:50,186.38,237.34,2.88,24.05,Cloudy,4.27,0
13,2023-09-18 06:40:10,193.78,224.7,2.81,18.31,Cloudy,0.36,0
13,2023-01-22 04:04:55,113.42,233.72,4.02,27.85,Cloudy,0.26,0
13,2023-10-16 04:32:49,103.89910158206771,213.22,1.0,28.0,Cloudy,2.48,3
13,2023-12-19 17:08:19,59.66,222.5,3.37,12.67,Cloudy,1.63,0
13,2023-10-31 07:28:49,59.68,229.54,4.85,26.54,Cloudy,4.87,0
13,2023-11-24 20:13:11,176.84,235.66,2.89,20.37,Rainy,2.03,0
13,2023-02-13 08:51:35,172.71,215.46,0.28,28.96,Clear,0.02,0
13,2023-07-26 11:54:41,196.52,231.87,1.64,23.96,Cloudy,4.09,0
13,2023-02-01 01:44:20,86.8,233.13,6.632366853674292,14.99,Clear,0.21,1
13,2023-10-02 18:58:52,80.1,211.96,3.63,17.6,Rainy,7.176513316995558,4
13,2023-08-27 15:44:33,117.98,229.17,4.39,20.49,Rainy,1.87,0
13,2023-06-18 21:27:01,180.05,219.31,0.4,18.9,Clear,3.93,0
13,2023-01-16 11:22:37,54.62,227.58,2.97,28.57,Clear,1.43,0
13,2023-06-28 17:50:51,91.83,240.79921037906269,1.78,24.73,Cloudy,3.21,2
13,2023-05-24 10:05:31,173.01,237.69,2.15,29.69,Cloudy,1.08,0
13,2023-09-20 03:25:16,157.15,226.02,4.08,19.54,Cloudy,3.92,0
13,2023-01-10 03:19:07,189.53,231.97,3.88,11.34,Rainy,5.942911221510782,4
13,2023-06-11 23:16:59,153.98,226.84,1.83,10.89,Clear,1.85,0
13,2023-04-26 14:36:35,124.84,216.34,3.5897537565635744,20.17,Rainy,2.93,1
13,2023-10-12 05:50:33,138.11,237.01,2.37,27.15,Clear,4.64,0
13,2023-06-03 20:59:14,47.33098459164994,212.87,2.38,21.76,Clear,2.13,3
13,2023-02-18 22:54:51,133.96970510930987,210.06,4.84,14.64,Clear,4.59,3
13,2023-12-13 16:43:21,85.71,217.05,4.98,10.09,Cloudy,3.2,0
13,2023-06-27 21:09:25,180.45,230.17,1.81,29.17,Rainy,4.47,0
13,2023-12-23 19:36:17,115.09,227.2,4.84,29.65,Rainy,2.25,0
13,2023-08-10 00:06:02,177.1,219.06,5.830619906778077,13.3,Rainy,1.05,1
13,2023-01-15 20:51:51,126.62,216.93,2.01,17.46,Clear,4.94,0
13,2023-10-09 02:24:00,178.03,221.64,4.57,16.85,Rainy,3.34,0
13,2023-02-09 06:31:55,195.0,221.71,3.4,15.92,Cloudy,1.33,0
13,2023-10-09 17:12:33,136.12,239.38,2.27,28.75,Clear,4.57,0
13,2023-09-05 06:51:24,88.06,222.05,3.22,20.36,Rainy,0.48,0
13,2023-06-05 15:09:49,179.1439669262078,232.58,2.19,22.36,Cloudy,0.44,3
13,2023-10-08 05:44:35,189.62,236.9,1.69,20.63,Rainy,3.49,0
13,2023-01-31 18:58:25,101.0,211.95,2.53,22.03,Cloudy,0.03,0
13,2023-11-05 05:18:20,64.34,216.22,1.74,20.82,Clear,1.47,0
13,2023-04-28 18:02:31,91.43,236.08,0.73,19.91,Rainy,4.76,0
13,2023-11-28 18:07:40,143.75,231.52,2.16,10.4,Clear,3.23,0
13,2023-01-19 23:08:23,144.79,213.31,2.31,28.31,Cloudy,1.03,0
13,2023-03-25 13:53:44,119.16,223.83,4.05,26.49,Rainy,6.896362477564821,4
13,2023-03-14 02:58:30,60.81,220.48,3.4,24.05,Cloudy,4.83,0
13,2023-01-18 18:20:52,118.05,228.97,2.7,13.01,Rainy,2.31,0
13,2023-03-12 09:28:10,131.73,238.52,1.83,29.6,Rainy,5.4374077299091725,4
13,2023-03-22 10:39:02,78.75,214.25,2.26,10.44,Clear,2.23,0
13,2023-09-13 05:40:01,198.26,230.1,3.8,12.38,Rainy,5.228669303077142,4
13,2023-11-03 21:44:25,184.11,215.44,2.29,21.76,Rainy,2.57,0
13,2023-03-27 22:53:10,174.54,216.94,5.096352156943872,25.84,Rainy,2.64,1
13,2023-01-25 17:56:10,54.42,232.6,4.86,22.41,Clear,7.830627229584778,4
13,2023-11-18 03:57:55,84.75,210.43,3.27,19.86,Cloudy,3.91,0
13,2023-09-04 12:30:36,154.2,239.64,2.55,18.54,Rainy,1.43,0
13,2023-06-01 02:06:39,121.53,236.19,0.21,29.56,Cloudy,4.97,0
13,2023-01-05 21:08:06,139.67,219.95,1.12,15.53,Cloudy,0.25,0
13,2023-05-15 12:22:04,100.37292884327924,211.72,3.59,17.44,Cloudy,1.0,3
13,2023-07-13 18:46:50,196.06,230.85,2.46,25.54,Clear,3.69,0
13,2023-03-08 00:38:23,183.76,216.14,4.29,16.02,Rainy,4.7,0
13,2023-06-06 11:39:23,92.16,237.81,4.82,12.91,Clear,4.87,0
13,2023-08-10 21:01:32,62.86,216.56,2.22,29.87,Clear,2.44,0
13,2023-08-06 23:56:06,132.56,243.85990930664357,4.84,25.67,Clear,1.12,2
13,2023-07-25 16:09:10,64.64,229.33,0.9,15.15,Cloudy,4.44,0
13,2023-10-19 14:29:57,99.01,227.0,1.99,11.48,Cloudy,1.81,0
13,2023-07-01 12:17:54,86.03086697576803,236.87,1.62,17.58,Clear,3.91,3
13,2023-08-31 10:34:22,169.74,238.61,3.98,18.15,Cloudy,4.11,0
13,2023-06-11 07:44:35,126.3,218.33,1.51,14.48,Clear,0.72,0
13,2023-04-21 06:01:29,77.67,211.9,4.44,28.62,Rainy,2.93,0
13,2023-04-02 03:44:08,176.07,215.51,4.51,20.13,Cloudy,0.34,0
13,2023-02-21 03:30:31,71.2,219.27,0.22,16.19,Cloudy,0.3,0
13,2023-11-26 23:28:53,85.4,234.83788968358385,4.97,14.71,Cloudy,1.2,2
13,2023-02-12 23:10:19,178.9,221.61,4.38,16.8,Clear,3.9789164729831703,4
13,2023-10-25 19:47:22,141.4,221.01,3.36,14.74,Rainy,3.5,0
13,2023-08-02 15:01:38,102.12,223.68,2.79,23.72,Cloudy,1.19,0
13,2023-03-26 13:36:04,175.39,231.66,1.17,29.5,Cloudy,3.32,0
13,2023-04-19 07:20:50,117.86,214.73,2.67,13.3,Cloudy,2.15,0
13,2023-09-02 18:35:41,111.31,231.6,0.96,26.44,Clear,1.63,0
13,2023-09-24 17:50:56,116.6,233.17,3.13,16.16,Rainy,1.93,0
13,2023-05-04 09:52:42,95.87,227.84,1.66,24.51,Rainy,2.9,0
13,2023-06-02 07:19:14,71.86,219.31,1.11,17.81,Clear,2.58,0
13,2023-07-12 04:10:47,126.01,232.64,0.95,28.93,Clear,4.610746540748416,4
13,2023-03-02 23:02:45,152.78,234.17,1.89,24.94,Clear,4.42,0
13,2023-01-02 07:06:23,165.02,211.03,4.14,25.49,Rainy,3.35,0
13,2023-10-24 07:04:07,164.0,239.38,2.16,11.34,Cloudy,2.3,0
13,2023-09-23 09:18:00,56.97,218.83,2.93,16.19,Clear,3.43,0
13,2023-09-11 15:22:21,173.3,222.61,4.5,11.6,Cloudy,4.2,0
13,2023-06-09 08:12:55,174.29,219.66,1.49,16.1,Clear,4.06,0
13,2023-08-29 08:20:31,144.77414298288923,219.89,2.96,12.78,Clear,2.34,3
13,2023-02-01 06:22:06,73.83,238.43,4.12,29.44,Rainy,0.9,0
13,2023-06-08 18:03:41,82.03,210.51,3.62,22.88,Clear,0.89,0
13,2023-04-08 01:37:00,168.67,218.98,0.67,18.45,Clear,0.45,0
13,2023-07-03 06:33:10,89.49,238.38575057752385,4.26,25.85,Cloudy,2.21,2
13,2023-10-16 12:56:21,135.3,220.23,3.63,23.67,Rainy,3.1,0
13,2023-09-12 00:48:12,142.69,230.49,1.92,27.38,Cloudy,0.81,0
13,2023-12-02 07:49:40,182.58,220.27,0.63,22.0,Clear,1.88,0
13,2023-03-04 16:09:49,172.32,222.92,3.34,16.17,Cloudy,1.05,0
13,2023-12-06 16:19:50,84.38819627009669,228.2,3.28,21.56,Cloudy,4.94,3
13,2023-12-24 19:56:13,189.73,213.54,0.31,16.22,Clear,0.68,0
13,2023-04-24 18:47:21,128.88,225.57,2.88,24.9,Clear,4.86,0
13,2023-03-22 09:26:51,181.74,213.55,1.69,15.12,Rainy,0.88,0
13,2023-04-06 04:00:11,131.71,226.6,1.14,24.24,Rainy,3.66,0
13,2023-04-04 22:31:08,53.15,221.87,4.45,20.41,Clear,1.74,0
13,2023-07-14 06:20:28,72.20410468276368,217.3,0.5,26.34,Clear,0.43,3
13,2023-05-09 15:33:35,56.85,233.44,0.2,16.17,Clear,6.098684080880331,4
