bulb_number,timestamp,power_consumption (Watts),voltage_levels (Volts),current_fluctuations (Amperes),temperature (Celsius),environmental_conditions,current_fluctuations_env (Amperes),fault_type
33,2023-05-13 06:57:59,157.6240969582906,233.3,0.59,28.7,Cloudy,2.61,3
33,2023-03-02 21:42:24,80.16,226.46,1.65,29.5,Clear,2.37,0
33,2023-10-10 08:49:07,163.34,228.1,0.47,20.86,Rainy,2.7,0
33,2023-08-02 19:58:36,157.36,219.66,4.3,22.45,Clear,0.2,0
33,2023-06-07 17:51:43,156.03,237.21,3.42,17.6,Cloudy,2.95,0
33,2023-08-16 09:46:36,75.71,228.04,2.5,10.52,Clear,1.61,0
33,2023-09-16 14:07:04,78.69,221.72,1.21,26.68,Cloudy,3.49,0
33,2023-01-08 14:01:14,161.02,220.83,0.02,14.38,Clear,3.78,0
33,2023-05-21 00:54:10,140.43,226.16,1.4,11.51,Rainy,3.92,0
33,2023-08-02 07:58:32,55.8,211.77,1.47,21.46,Clear,4.96,0
33,2023-09-09 02:37:46,63.6,224.2,3.01,26.46,Cloudy,3.45,0
33,2023-06-09 04:14:20,171.16,225.67,2.17,22.37,Cloudy,4.5,0
33,2023-11-17 12:06:48,132.63,228.17,1.69,21.92,Rainy,3.14,0
33,2023-02-12 02:31:22,163.01,227.17,3.2519734851252187,21.64,Rainy,1.49,1
33,2023-09-23 04:46:07,173.81,211.98,3.16,29.77,Rainy,0.44,0
33,2023-11-20 02:29:27,83.02,232.82,0.48,26.65,Rainy,0.0,0
33,2023-01-09 05:21:54,183.49,212.0,8.94384588519275,27.29,Rainy,2.7,1
33,2023-07-22 00:29:43,61.23,214.05,1.85,20.75,Clear,4.34,0
33,2023-07-18 21:15:58,131.4,229.96,3.4,27.55,Rainy,3.88,0
33,2023-10-05 03:10:50,196.55,210.6,1.04,28.61,Rainy,3.96,0
33,2023-10-19 20:06:57,90.1,239.23,4.35,11.29,Rainy,8.413462840052016,4
33,2023-11-07 21:39:08,83.17,230.08,7.148159559282777,23.52,Clear,4.07,1
33,2023-12-12 16:30:52,159.12,216.14,0.36,21.04,Rainy,7.390234596335111,4
33,2023-08-19 15:14:57,189.74,230.87,0.59,28.69,Clear,0.76,0
33,2023-09-26 13:50:55,163.74,214.46,4.99,16.64,Cloudy,2.48,0
33,2023-04-29 05:51:05,120.03,213.06,2.47,12.99,Rainy,4.01,0
33,2023-06-08 23:34:03,173.84929710123643,234.24,2.16,10.05,Clear,0.18,3
33,2023-01-24 00:23:29,151.92,234.59,3.0,29.57,Cloudy,2.47,0
33,2023-09-19 10:39:23,140.0,216.9,1.7,23.66,Cloudy,3.01,0
33,2023-06-03 09:21:53,105.45,213.36,1.71,10.88,Cloudy,2.9,0
33,2023-06-15 20:35:08,98.45,221.4,2.88,21.63,Cloudy,2.94,0
33,2023-09-20 21:55:37,123.74,244.52229876502463,4.11,19.35,Cloudy,2.68,2
33,2023-03-04 04:47:47,61.10021145959169,231.79,2.37,26.61,Cloudy,2.02,3
33,2023-04-16 10:03:45,81.17,236.17,3.59,11.54,Cloudy,3.57,0
33,2023-05-16 22:28:09,55.25,215.45,2.96,19.27,Clear,4.2,0
33,2023-11-10 04:48:05,113.78129415744374,238.95,4.28,16.8,Clear,4.17,3
33,2023-02-21 09:50:31,195.46,224.5266353975246,4.37,11.4,Cloudy,2.64,2
33,2023-03-11 17:32:19,187.98,222.15,2.98,23.84,Cloudy,0.1,0
33,2023-03-29 16:18:40,138.64,225.54,2.97,11.51,Clear,2.812633012345396,4
33,2023-06-01 01:11:01,180.43,220.69,2.17,17.8,Rainy,3.57,0
33,2023-04-10 07:11:43,77.90356871842238,212.05,1.89,24.56,Cloudy,4.57,3
33,2023-06-22 03:52:07,171.57,211.99,1.65,10.45,Rainy,8.680366985600383,4
33,2023-10-05 23:14:51,105.37,221.32,3.2,11.79,Clear,0.73,0
33,2023-06-29 04:59:34,177.08,216.07,3.63,14.52,Cloudy,0.44,0
33,2023-01-16 05:34:45,185.0,237.05,3.03,19.24,Rainy,2.76,0
33,2023-05-11 02:31:57,111.22,232.72,3.77,26.38,Clear,2.61,0
33,2023-05-14 03:24:11,170.2,214.67,0.15,22.96,Clear,0.53,0
33,2023-04-16 13:00:51,132.6,231.63,2.04,10.88,Cloudy,4.44,0
33,2023-07-05 21:12:29,28.35039372597836,237.14,0.26,24.7,Clear,4.62,3
33,2023-08-05 16:45:01,184.01,236.49,2.55,21.15,Clear,3.1,0
33,2023-09-03 18:50:25,184.39,235.14,3.91,23.51,Rainy,3.09,0
33,2023-01-10 14:26:12,188.37,215.78,0.96,29.65,Clear,2.77,0
33,2023-05-20 02:18:06,122.51,235.52,4.25,13.53,Clear,0.87,0
33,2023-12-25 21:41:54,169.29,233.57,1.13,26.83,Cloudy,2.4,0
33,2023-03-23 02:46:20,103.826357698406,239.57,2.6,12.74,Clear,1.4,3
33,2023-03-26 07:30:45,169.7371589356978,217.92,2.15,24.99,Clear,1.37,3
33,2023-05-18 20:23:46,81.13,217.28,4.93,17.38,Rainy,3.65,0
33,2023-10-28 07:57:47,176.01,220.41,1.79,25.46,Rainy,6.125255749868394,4
33,2023-11-02 10:55:37,162.43,235.91,1.18,10.49,Clear,1.37,0
33,2023-03-10 15:05:33,151.17,237.46,4.32,14.44,Clear,4.41,0
33,2023-08-14 03:28:33,145.2277707031708,232.03,3.44,26.14,Clear,4.31,3
33,2023-03-31 02:25:19,68.28,231.66,4.21,13.71,Rainy,1.07,0
33,2023-10-25 19:18:23,167.9,220.32,2.0,17.54,Rainy,1.06,0
33,2023-12-10 20:01:35,190.82,234.18,4.49592527717447,12.12,Rainy,1.86,1
33,2023-05-02 05:51:34,51.06,236.61,4.26,27.0,Clear,4.03,0
33,2023-04-08 11:20:02,159.97,229.04,4.8,24.23,Rainy,7.516475263680709,4
33,2023-04-14 17:31:55,59.8738819620946,239.01,0.1,22.97,Cloudy,0.39,3
33,2023-03-18 08:56:16,179.61701213468808,222.26,4.29,16.71,Clear,0.8,3
33,2023-12-11 13:39:09,95.28,228.92,3.98,14.1,Rainy,3.10495552860795,4
33,2023-06-04 19:26:30,94.48,218.39,1.1,19.32,Rainy,4.28,0
33,2023-02-02 00:51:28,65.05,235.86,2.49,23.21,Clear,4.08,0
33,2023-07-09 01:55:03,95.65,238.63,0.42,20.55,Rainy,1.27,0
33,2023-01-05 21:49:32,111.19,223.47,4.57,18.83,Cloudy,3.49,0
33,2023-06-20 20:03:17,192.76,224.84,2.04,29.46,Clear,4.14,0
33,2023-11-08 01:21:54,190.97,221.92,3.48,14.99,Rainy,4.33,0
33,2023-05-25 08:21:02,189.96,218.04,0.52,14.01,Rainy,3.16,0
33,2023-07-05 10:47:42,90.83,229.16,1.75,28.34,Cloudy,2.26,0
33,2023-05-30 18:26:51,124.64,220.44,5.229044258567421,19.87,Clear,3.87,1
33,2023-09-01 19:49:59,61.49,233.92,1.34,26.46,Clear,4.053299719509856,4
33,2023-05-19 11:12:52,141.8,236.82,0.91,10.44,Cloudy,4.42,0
33,2023-11-20 02:47:25,126.71765666123044,234.26,0.3,27.81,Clear,2.1,3
33,2023-09-16 12:39:35,59.74,236.54,3.37,21.09,Rainy,0.31,0
33,2023-03-28 09:27:27,153.26,227.93,3.63,24.33,Cloudy,2.22,0
33,2023-03-03 02:32:00,80.7,237.57,4.63,14.24,Rainy,5.7586116078178335,4
33,2023-10-05 00:19:49,179.18,212.95,4.95,22.22,Clear,0.11,0
33,2023-06-24 21:07:14,182.29,230.53,3.49,15.5,Clear,1.68,0
33,2023-08-23 00:01:52,187.16,229.05,0.08,16.55,Cloudy,2.99,0
33,2023-05-21 20:13:54,72.2,212.95,0.3,22.61,Clear,4.721035967293423,4
33,2023-02-21 13:39:35,59.01,232.14,3.83,26.59,Rainy,3.26,0
33,2023-03-24 20:53:22,165.99,227.32,2.46,15.2,Rainy,0.27,0
33,2023-01-15 18:20:10,93.77,230.51,4.63,15.12,Clear,3.35,0
33,2023-08-27 07:15:06,121.74,228.83,0.01,12.45,Rainy,1.09,0
33,2023-12-22 20:26:28,184.02,211.22,2.85,28.57,Rainy,3.26,0
33,2023-12-01 23:09:41,122.66,221.58,3.12,19.61,Clear,3.53,0
33,2023-02-01 04:28:30,142.67,227.02,4.78,26.71,Rainy,3.04,0
33,2023-04-03 10:31:50,130.8,243.0715444072817,4.02,15.9,Cloudy,3.33,2
33,2023-10-22 04:58:46,114.57,238.15,1.63,13.08,Rainy,0.73,0
33,2023-06-13 08:19:52,109.06,216.76,2.13,24.38,Cloudy,4.44,0
33,2023-10-30 16:19:26,66.52,233.05,0.52,17.59,Clear,4.98,0
33,2023-10-10 12:38:40,45.84576973546165,210.69,1.67,29.02,Clear,0.1,3
33,2023-06-19 06:59:35,140.47,217.01,0.27,11.05,Cloudy,2.8,0
33,2023-10-14 00:07:43,134.28,231.19,0.66,20.0,Rainy,3.0,0
33,2023-09-05 17:37:33,83.36,226.42,3.54,29.82,Rainy,2.98,0
33,2023-06-06 14:46:17,179.18,235.01,4.7,24.46,Rainy,1.07,0
33,2023-04-26 14:25:57,94.71,233.54,2.6,15.03,Cloudy,3.28,0
33,2023-02-06 08:36:16,185.98,220.73,2.98,21.63,Cloudy,0.63,0
33,2023-08-13 02:05:10,63.54,236.68,4.67,28.08,Rainy,1.98,0
33,2023-04-06 18:36:03,93.14,238.27,4.41,26.4,Clear,1.67,0
33,2023-05-20 04:17:45,145.81,232.51,2.88,22.04,Rainy,3.78,0
33,2023-12-12 20:47:02,165.02,217.2,6.696781897943347,25.62,Rainy,1.31,1
33,2023-03-13 22:10:30,154.71184920521685,236.86,1.49,12.1,Clear,0.5,3
33,2023-03-07 14:13:40,77.39374641016464,217.91,1.11,21.24,Clear,2.74,3
33,2023-10-22 21:51:52,70.77,237.86,2.14,12.47,Rainy,2.6477798951731883,4
33,2023-04-25 13:11:34,94.57,228.9,4.85,15.44,Clear,3.95,0
33,2023-06-11 00:39:06,186.71,221.75,1.27,19.82,Clear,4.48,0
33,2023-04-10 21:00:28,51.65,224.6,3.79,22.02,Rainy,2.49,0
33,2023-08-20 15:32:41,133.04,228.58,6.230710640438717,17.12,Rainy,2.59,1
33,2023-05-16 02:20:57,197.6,215.62,0.75,15.38,Cloudy,4.6,0
33,2023-04-22 01:40:54,148.83,223.68,4.63,28.0,Cloudy,2.01,0
33,2023-10-30 09:57:55,134.55,237.16,1.6,18.15,Rainy,3.97,0
33,2023-03-19 01:05:42,154.8,211.46,0.59,26.93,Clear,0.15,0
33,2023-07-19 10:36:41,187.99,218.15,2.99,21.29,Rainy,4.074310770827658,4
33,2023-10-14 17:44:31,78.87,228.45,5.271382275738537,18.28,Rainy,0.49,1
33,2023-11-10 06:39:49,128.96,212.33,0.33,19.83,Cloudy,2.81,0
33,2023-05-28 15:26:08,88.65,219.77,3.98,27.38,Rainy,1.63,0
33,2023-09-23 05:03:17,103.36,234.91,4.87,16.41,Rainy,3.94,0
33,2023-05-17 06:50:55,121.95,217.91,3.41,19.25,Rainy,1.34,0
33,2023-11-05 15:24:56,66.08,236.01,4.39,11.5,Clear,5.807732291844848,4
33,2023-03-14 04:35:50,146.95,237.23,1.3,16.96,Clear,3.98,0
33,2023-03-21 10:07:32,160.31,222.26,4.24,28.41,Cloudy,2.26,0
33,2023-06-25 13:06:32,55.92,225.28,3.7,14.4,Cloudy,0.5,0
33,2023-08-21 09:23:40,92.78,210.35,3.58,12.92,Clear,3.62,0
33,2023-06-02 00:27:25,85.18,239.76,2.66,10.83,Clear,3.86,0
33,2023-08-14 08:25:05,111.51,228.22,7.668378451872643,20.35,Rainy,4.02,1
33,2023-08-02 02:23:57,157.18,212.98,4.47,13.99,Rainy,1.51,0
33,2023-10-07 14:51:46,193.73,214.66,5.344258423697767,21.6,Rainy,4.9,1
33,2023-11-30 13:08:01,46.490882098147154,232.44,2.13,29.85,Clear,3.14,3
33,2023-12-25 20:04:07,133.59,229.25,3.66,11.57,Cloudy,0.65,0
33,2023-08-05 13:23:58,95.07,224.34,1.56,14.28,Rainy,4.63,0
33,2023-03-18 18:43:07,54.89,238.16,4.54,23.68,Rainy,0.16,0
33,2023-05-19 19:14:45,83.8,239.37,4.53,29.29,Rainy,4.98,0
33,2023-12-31 20:15:47,59.58,239.9673864865548,4.17,16.39,Clear,2.18,2
33,2023-11-05 17:33:31,55.71,212.18,0.11,20.54,Clear,3.09,0
33,2023-08-28 08:53:31,96.16,234.78,7.398141839085985,12.79,Rainy,0.26,1
33,2023-02-07 13:33:55,156.95,225.22,2.44,13.05,Clear,6.63667377500111,4
33,2023-10-02 16:07:16,101.08,227.74,0.29,11.28,Rainy,2.12,0
33,2023-09-05 23:15:25,117.25966510629104,221.17,0.9,24.72,Clear,0.7,3
33,2023-10-19 17:56:40,193.51,224.12,1.0,26.84,Cloudy,2.53,0
33,2023-10-05 23:28:57,188.48,231.62,2.15,22.35,Cloudy,0.85,0
33,2023-08-12 04:06:40,108.08,227.82,2.95,21.74,Rainy,6.036960154672392,4
33,2023-03-24 21:06:25,61.05,214.44,3.96,11.3,Rainy,1.13,0
33,2023-04-01 19:15:37,88.22,229.42,2.01,13.98,Rainy,2.25,0
33,2023-08-02 06:00:16,152.82,233.58,0.62,24.29,Clear,0.02,0
33,2023-11-02 09:35:04,158.65,229.83,2.34,12.74,Rainy,3.82,0
33,2023-07-14 15:16:30,60.76,236.87,6.072719717624658,24.82,Rainy,3.77,1
33,2023-06-19 14:44:28,198.49,235.76,2.54,24.39,Cloudy,3.7,0
33,2023-02-04 03:03:40,154.017693533549,217.66,1.86,25.99,Clear,3.84,3
33,2023-12-14 04:01:19,109.43,239.05,2.08,25.28,Cloudy,2.06,0
33,2023-06-21 20:47:46,96.48,229.23,4.04,29.63,Clear,0.74,0
33,2023-12-25 05:02:49,181.42,225.72,0.54,25.89,Rainy,1.66,0
33,2023-06-22 20:15:54,180.24,214.73,3.56,16.02,Rainy,3.440780489745189,4
33,2023-01-17 20:28:50,122.29,221.75,0.31,14.53,Rainy,2.44,0
33,2023-07-17 07:56:23,171.24,237.88,2.58,18.07,Cloudy,4.77,0
33,2023-07-15 11:41:30,194.43,215.71,2.66,26.42,Clear,4.11,0
33,2023-10-18 01:40:21,152.75,238.4242988871884,2.02,26.13,Cloudy,1.13,2
33,2023-07-18 15:33:45,135.03,234.95,1.87,20.97,Rainy,1.4,0
33,2023-11-18 20:01:36,175.54,233.57,4.1,11.15,Rainy,2.43,0
33,2023-06-02 17:38:49,70.38,230.21,1.56,25.49,Rainy,0.33,0
33,2023-03-06 05:38:08,126.99,213.71,2.79,22.15,Cloudy,2.31,0
33,2023-04-26 19:08:53,91.95,210.97,3.31,27.41,Clear,3.67,0
33,2023-07-25 04:56:56,183.95,237.89,2.25,23.96,Cloudy,1.99,0
33,2023-03-10 15:56:01,163.09017799756612,226.89,3.76,10.29,Clear,2.88,3
33,2023-05-19 03:04:40,88.55,210.43,7.40615724184808,16.76,Rainy,2.14,1
33,2023-06-25 11:45:55,66.54,213.11,6.943214359368962,16.78,Rainy,1.28,1
33,2023-03-23 09:23:55,76.09,222.93,1.71,18.49,Cloudy,3.52,0
33,2023-06-12 23:01:32,146.27,224.79,4.07,27.15,Rainy,5.302713070253013,4
33,2023-12-18 08:30:40,110.93,229.03,0.31,10.4,Cloudy,4.74,0
33,2023-01-23 18:10:30,159.51,214.59,2.23,13.87,Clear,0.05,0
33,2023-04-11 19:14:48,108.75,229.45,4.77,25.4,Rainy,4.158635662378638,4
33,2023-12-21 23:09:16,106.53798668142556,215.74,4.16,13.36,Cloudy,1.45,3
33,2023-02-01 19:32:11,68.48,243.12494391498564,4.72,23.83,Cloudy,4.06,2
33,2023-11-12 12:57:09,104.8,219.86,5.602238276928403,20.37,Clear,2.36,1
33,2023-10-10 08:21:35,151.01,231.76,0.98,25.19,Rainy,4.4,0
33,2023-06-07 07:26:12,76.19,223.56,4.38,19.75,Rainy,4.08,0
33,2023-05-17 08:56:06,82.36,211.92,0.3,29.45,Rainy,0.82,0
33,2023-10-03 19:10:37,179.73,219.47,0.2,14.82,Rainy,2.53,0
33,2023-09-30 14:16:13,66.02,237.66,4.5,12.98,Clear,3.69,0
33,2023-12-17 16:01:06,119.11,239.46,4.459135142408464,19.42,Clear,1.43,1
33,2023-04-28 13:20:56,66.67,228.84,4.74,19.08,Clear,2.27,0
33,2023-08-22 20:42:15,124.36,222.47,2.24,19.26,Rainy,7.339308054540327,4
33,2023-11-25 04:49:56,92.8,216.32,2.72,10.06,Rainy,4.61,0
33,2023-10-05 17:25:35,129.67,236.88,1.72,13.0,Rainy,0.96,0
33,2023-02-08 23:57:21,120.61,211.21,3.91,25.81,Clear,3.51,0
33,2023-05-03 14:06:11,184.45,226.48,5.936873784284138,20.58,Clear,0.91,1
33,2023-03-06 23:49:03,131.26,232.94,1.74,11.84,Rainy,2.99,0
33,2023-11-28 21:17:46,157.88325636314875,239.09,0.45,24.93,Clear,2.98,3
33,2023-02-11 03:19:14,157.74,221.98996169164909,3.93,24.43,Clear,3.44,2
33,2023-11-11 19:46:32,187.85,236.97,4.5,17.21,Cloudy,2.46,0
33,2023-02-06 18:27:09,67.23,227.3255561722663,0.29,21.38,Cloudy,1.61,2
33,2023-01-22 06:45:49,138.9,237.21,4.41,24.37,Cloudy,4.09,0
33,2023-09-12 00:25:35,50.47,210.47,2.29,23.07,Clear,3.97,0
33,2023-08-24 23:06:25,117.09,238.21,4.07,12.06,Rainy,2.2,0
33,2023-02-15 00:35:59,199.23,222.3,1.93,15.88,Clear,2.43,0
33,2023-08-31 21:49:28,159.48,211.42,4.18,28.35,Rainy,3.91,0
33,2023-12-07 15:02:42,187.35,212.85,2.25,11.42,Cloudy,4.18,0
33,2023-08-12 12:51:28,192.88,218.93,2.68,15.95,Clear,1.89,0
33,2023-10-15 06:27:25,121.48,233.72,0.73,13.14,Clear,3.1694564877149576,4
33,2023-06-09 22:06:25,146.52,215.7,2.19,23.71,Rainy,2.24,0
33,2023-07-14 19:52:08,185.9,233.08,1.37,12.61,Cloudy,4.47,0
33,2023-07-11 06:00:52,109.54,221.48,4.05,10.19,Clear,2.26,0
33,2023-07-28 06:22:46,157.15,235.46,4.43,19.31,Clear,4.24,0
33,2023-08-26 00:35:30,55.36,219.16,0.05,13.31,Clear,3.62,0
33,2023-03-21 05:29:14,26.79752270304987,225.69,2.07,12.46,Cloudy,3.43,3
33,2023-11-26 22:56:28,158.95,232.96,1.57,29.88,Rainy,0.36,0
33,2023-10-31 11:17:59,147.15,239.12,5.463772790678229,15.56,Clear,2.88,1
33,2023-09-30 15:03:53,99.34,235.1,1.21,27.49,Clear,1.26,0
33,2023-02-02 12:24:51,142.62,220.73,1.61,17.08,Clear,2.5,0
33,2023-03-27 10:34:43,176.76,232.78,2.25,15.64,Clear,4.27,0
33,2023-01-29 19:50:03,180.53,223.61,3.48,17.39,Rainy,3.71444870854024,4
33,2023-02-22 08:08:21,152.31,233.08,4.26,10.35,Clear,2.43,0
33,2023-11-30 20:05:53,91.09,230.52,5.540194758925262,21.33,Rainy,3.56,1
33,2023-11-18 02:44:32,90.42,212.63,1.09,21.98,Clear,0.2,0
33,2023-09-20 14:51:01,73.83,239.86,1.91,19.93,Clear,0.06,0
33,2023-07-02 23:45:33,138.79,219.76,2.65,20.52,Cloudy,4.84,0
33,2023-08-04 19:13:55,90.24,227.11,1.91,18.44,Cloudy,0.28,0
33,2023-10-06 04:50:50,153.27,215.86,2.34,18.69,Rainy,5.466637987886688,4
33,2023-06-05 02:55:30,86.36,241.88820388177768,0.23,14.85,Clear,3.92,2
33,2023-03-12 09:57:37,157.3,228.98,4.06,12.56,Cloudy,2.63,0
33,2023-10-15 15:25:06,67.45,233.34,2.6,26.2,Clear,4.0,0
33,2023-09-10 07:19:51,119.93,224.91,0.14,20.47,Clear,3.39,0
33,2023-05-31 19:29:42,85.05,239.6,4.87,15.66,Rainy,3.56,0
33,2023-05-24 22:13:35,54.5,229.97,3.12,26.44,Clear,1.52,0
33,2023-07-10 10:44:04,181.7,253.03958768959876,3.35,19.45,Cloudy,3.09,2
33,2023-08-04 07:04:40,196.29,213.65,5.587439914390979,25.61,Rainy,2.05,1
33,2023-07-30 12:12:05,69.97,231.27,3.37,21.72,Clear,3.83,0
33,2023-09-17 02:59:30,165.34236362998402,234.88,0.64,24.89,Clear,2.25,3
33,2023-09-08 12:29:10,181.95,226.79,2.51,25.69,Clear,2.77,0
33,2023-08-27 16:18:41,178.7,213.09,3.88,13.28,Rainy,1.13,0
33,2023-03-17 23:44:57,61.51650126444539,217.15,3.66,23.11,Clear,1.15,3
33,2023-12-06 17:52:55,64.89,222.43,1.89,12.92,Rainy,4.17,0
33,2023-07-12 08:43:46,177.89,213.27,1.33,24.72,Rainy,4.35,0
33,2023-02-22 16:25:28,60.75,237.07,0.31,22.68,Clear,0.11,0
33,2023-02-28 12:05:54,164.29403035568745,220.61,3.24,13.69,Clear,1.61,3
33,2023-09-15 09:16:38,195.95,239.76,4.05,26.94,Cloudy,4.85,0
33,2023-08-04 12:42:33,56.05,215.1,0.26,20.02,Rainy,4.79,0
33,2023-09-30 06:51:17,137.37,226.66,4.13,28.58,Rainy,3.49,0
33,2023-11-13 16:37:23,184.31,215.26,2.52,17.29,Clear,1.66,0
33,2023-12-09 07:55:30,82.14,236.82,2.25,20.61,Rainy,1.38,0
33,2023-09-03 22:27:56,194.43,228.34,0.0,15.36,Clear,5.0,0
33,2023-06-07 02:47:06,196.22,226.34,7.616649158819506,28.03,Rainy,3.54,1
33,2023-01-12 23:27:50,99.63739809817254,239.28,2.7,22.9,Clear,0.41,3
33,2023-10-21 00:46:12,165.17,223.18,2.51,17.87,Clear,4.85,0
33,2023-11-04 19:37:41,121.49,213.79,2.1483115160975177,25.45,Rainy,2.74,1
33,2023-11-02 06:16:07,107.38,237.42,4.74,11.07,Cloudy,0.62,0
33,2023-09-25 14:17:12,50.73,236.06,0.35,12.16,Rainy,1.14,0
33,2023-04-09 07:44:22,187.59,230.65,3.08,25.69,Cloudy,3.47,0
33,2023-11-10 12:19:47,161.89,212.21,2.95,25.06,Cloudy,2.83,0
33,2023-12-07 09:02:19,51.77,216.33,4.81,24.09,Rainy,3.44,0
33,2023-09-26 15:58:05,149.04,213.83,0.02,18.81,Rainy,2.22,0
33,2023-02-09 16:38:13,171.77,215.45,4.147969245477984,11.56,Clear,2.0,1
33,2023-11-23 12:38:23,89.43,217.62,1.16,16.4,Rainy,5.993130831435242,4
33,2023-04-13 09:02:33,59.52,222.78,4.23,12.01,Cloudy,4.72,0
33,2023-05-17 20:34:38,96.29,210.44,1.27,11.39,Clear,2.83,0
33,2023-01-05 11:41:57,97.45,234.21,3.66,19.37,Rainy,2.8,0
33,2023-11-26 23:15:28,141.32,218.12,0.7,17.53,Rainy,0.47,0
33,2023-12-19 21:31:37,97.23,226.58,4.966830685821945,12.41,Clear,0.04,1
33,2023-09-26 20:48:16,55.42,222.01,1.95,14.83,Rainy,4.26925974937522,4
33,2023-08-19 17:36:33,62.99,216.43,2.03,11.9,Rainy,8.228055493870318,4
33,2023-08-01 04:38:58,107.47,214.51,0.97,12.4,Cloudy,0.8,0
33,2023-01-16 18:37:14,113.38,217.37,4.42,29.22,Rainy,7.886283328340648,4
33,2023-04-17 11:32:21,88.27,229.95,0.29,29.2,Clear,3.35,0
33,2023-09-16 07:41:57,97.53,233.19,0.08,17.52,Rainy,4.48,0
33,2023-04-23 18:18:46,89.48,230.04,1.8,17.85,Rainy,3.73,0
33,2023-12-28 03:24:52,186.53,215.0,1.38,19.76,Rainy,3.07,0
33,2023-06-17 09:56:32,120.17,234.17,3.84,18.1,Clear,0.2,0
33,2023-03-15 23:54:39,79.17,224.61,4.64,21.35,Rainy,2.65,0
33,2023-07-27 06:00:57,158.6,214.57,0.73,16.91,Cloudy,4.97,0
33,2023-10-20 08:07:54,181.39,230.4,1.96,21.09,Cloudy,1.52,0
33,2023-12-08 00:49:55,151.15,222.57,0.6,14.3,Rainy,3.04,0
33,2023-03-17 19:52:19,154.18,229.7158853444609,4.04,26.49,Clear,3.62,2
33,2023-04-21 22:50:01,67.49791410109044,237.59,1.34,13.65,Cloudy,3.19,3
33,2023-06-05 16:13:55,189.95,223.81,0.82,29.15,Clear,2.58,0
33,2023-04-24 23:33:14,127.78,221.57,4.18,15.75,Rainy,0.07,0
33,2023-12-12 16:40:41,124.59,237.78,1.37,15.33,Rainy,3.69,0
33,2023-12-19 02:27:56,148.24444169366456,223.07,4.17,13.44,Cloudy,1.84,3
33,2023-09-24 13:32:22,73.24081530939375,216.53,1.69,10.36,Cloudy,3.52,3
33,2023-05-31 17:12:34,92.90285368363844,219.69,2.17,28.73,Clear,3.02,3
33,2023-02-23 05:54:58,84.43,212.84,0.42,19.44,Rainy,3.58,0
33,2023-06-19 02:05:38,166.12,231.61,4.56,11.04,Clear,4.28,0
33,2023-04-30 18:52:59,149.1,215.27,3.41,20.24,Rainy,1.8,0
33,2023-04-15 21:13:08,87.19,223.92,1.2,11.66,Cloudy,4.23,0
33,2023-08-19 21:06:16,138.93,220.91,2.23,27.3,Rainy,1.6,0
33,2023-09-20 04:35:58,107.03,232.98,1.0,23.19,Cloudy,2.17,0
33,2023-01-18 20:29:51,125.02,233.61,4.97,26.63,Clear,0.8,0
33,2023-05-27 23:40:45,83.68,222.3,3.6,20.19,Clear,4.51,0
33,2023-10-17 17:19:52,57.3,217.76,1.1,24.88,Cloudy,2.32,0
34,2023-04-25 16:53:01,23.32975626548862,233.2,1.81,15.21,Cloudy,0.91,3
34,2023-11-16 04:17:19,191.31,212.3,1.16,22.92,Cloudy,3.35,0
34,2023-03-22 02:41:06,112.65,227.06,3.51,29.01,Clear,3.63,0
34,2023-02-27 06:57:51,40.97470588587856,231.54,0.34,20.05,Clear,2.63,3
34,2023-03-20 20:50:02,40.93964940046295,236.24,3.32,10.62,Cloudy,0.8,3
34,2023-06-01 13:39:27,164.89,215.13,3.716459575797961,12.76,Rainy,2.8,1
34,2023-11-22 00:38:08,86.94,238.29,4.27,16.29,Rainy,2.37,0
34,2023-04-30 23:09:17,127.52,232.69,2.14,20.93,Rainy,2.06,0
34,2023-01-25 06:43:04,138.03219110045953,226.68,4.14,11.07,Clear,4.52,3
34,2023-11-26 19:20:58,172.78,214.21,1.32,29.61,Clear,4.75,0
34,2023-02-28 07:57:14,83.98,222.99,0.78,15.25,Clear,0.92,0
34,2023-12-19 16:58:09,62.14,227.38,1.2,29.84,Rainy,2.58,0
34,2023-05-09 08:05:28,103.86,237.39,3.1,12.54,Clear,2.49,0
34,2023-03-15 04:10:52,95.78423873052652,232.95,3.47,17.42,Clear,2.35,3
34,2023-12-23 17:25:57,113.37,213.23,8.238760837461717,23.45,Rainy,2.35,1
34,2023-11-19 01:49:56,81.97,225.92,3.73,20.67,Rainy,5.787157011477103,4
34,2023-04-05 01:28:16,138.6618537398041,232.6,3.75,14.92,Cloudy,3.09,3
34,2023-02-17 23:50:41,134.28,233.37,4.27,13.48,Clear,1.53,0
34,2023-12-09 23:56:31,140.2,218.69,4.71,13.88,Clear,1.78,0
34,2023-08-13 17:25:46,199.15,215.68,2.24,16.28,Cloudy,4.05,0
34,2023-12-12 07:04:03,95.62,214.84,4.67,16.35,Rainy,6.581703175751045,4
34,2023-11-13 06:37:23,76.79,234.07,0.28,16.64,Cloudy,3.9,0
34,2023-09-06 19:31:33,126.82,230.69,0.33,25.0,Rainy,5.286112108443565,4
34,2023-12-17 19:48:19,134.63,232.17,1.06,17.91,Rainy,4.01,0
34,2023-07-08 12:58:42,186.62,216.8,3.97,12.17,Rainy,6.946158999540216,4
34,2023-11-07 19:53:01,191.77,218.9,0.96,12.99,Clear,2.4,0
