bulb_number,timestamp,power_consumption (Watts),voltage_levels (Volts),current_fluctuations (Amperes),temperature (Celsius),environmental_conditions,current_fluctuations_env (Amperes),fault_type
55,2023-06-13 12:16:56,101.97,232.42,0.11,27.43,Clear,3.61,0
55,2023-10-04 06:55:18,105.29,225.76,0.54,25.58,Rainy,3.91,0
55,2023-12-07 15:26:26,82.46748773468576,217.82,2.92,16.45,Cloudy,3.52,3
55,2023-08-24 21:22:12,196.77,220.58,0.28,27.7,Rainy,0.05,0
55,2023-04-11 06:10:00,117.13,217.72,5.734798373735998,13.49,Rainy,3.37,1
55,2023-01-26 11:15:19,110.62,229.93,0.42,27.16,Rainy,2.27,0
55,2023-10-23 03:42:20,142.37,218.3,4.86,19.03,Rainy,0.93,0
55,2023-07-20 14:25:06,73.85,218.33,3.86,16.16,Rainy,0.41,0
55,2023-10-19 23:38:56,117.05,216.43,4.6,17.46,Clear,1.58,0
55,2023-03-21 06:51:26,117.25,210.86,2.65,29.74,Cloudy,1.72,0
55,2023-03-04 13:06:25,190.27,213.65,2.95,13.39,Rainy,4.4,0
55,2023-09-16 10:21:36,158.73,236.25,3.46,23.45,Cloudy,2.64,0
55,2023-03-26 05:36:30,131.84,233.49,2.86,18.66,Clear,3.54,0
55,2023-02-18 02:34:41,194.6,237.29,1.63,17.74,Rainy,4.79,0
55,2023-01-26 01:37:43,84.93,213.83,2.38,18.92,Clear,4.835885240110522,4
55,2023-07-31 07:41:15,80.95,234.08,1.8,28.33,Rainy,2.84,0
55,2023-01-04 17:29:25,53.19,239.34,6.2240342648084255,17.38,Rainy,4.55,1
55,2023-04-07 00:47:51,152.75,210.31,0.02,13.56,Cloudy,3.81,0
55,2023-12-06 19:28:21,175.24,216.74,0.39,18.54,Cloudy,4.64,0
55,2023-05-01 02:40:16,128.67,231.99,3.54,27.08,Rainy,4.92,0
55,2023-09-12 21:23:22,197.04,226.2,1.67,25.76,Rainy,3.51,0
55,2023-01-07 04:09:49,167.55,219.0,2.92,13.7,Clear,1.1,0
55,2023-01-17 11:01:11,105.38,231.32,1.52,16.57,Cloudy,4.0,0
55,2023-10-13 17:59:08,162.75655228579458,235.2,0.92,19.15,Clear,3.52,3
55,2023-08-01 22:13:30,109.53,222.62,6.824154203362502,23.56,Clear,0.37,1
55,2023-11-08 00:37:43,126.84,211.14,4.582351694970052,13.99,Rainy,1.78,1
55,2023-01-22 20:48:48,97.21,232.9,2.49,14.19,Clear,3.88,0
55,2023-06-29 00:22:51,158.33,211.08,3.67,23.37,Rainy,1.88,0
55,2023-01-03 16:39:28,144.41,214.55,2.94,13.45,Cloudy,0.56,0
55,2023-06-03 09:01:12,80.12,213.64,0.62,27.67,Rainy,4.5,0
55,2023-10-30 01:04:15,160.11,233.47,1.8,20.88,Rainy,4.07,0
55,2023-12-20 13:29:14,123.37,232.11,2.12,16.92,Clear,4.23,0
55,2023-03-16 21:58:54,99.9,224.27,0.54,20.2,Rainy,3.03,0
55,2023-04-14 14:01:50,108.6,229.4,2.21,18.53,Rainy,2.11,0
55,2023-03-14 21:21:31,159.82050888567335,231.83,2.28,22.77,Clear,4.12,3
55,2023-06-11 00:55:04,176.65,215.31,2.96,17.2,Clear,0.5,0
55,2023-03-17 06:49:23,183.76,224.69,2.7,20.35,Cloudy,2.71,0
55,2023-09-18 21:20:22,137.89,236.15,4.74,22.39,Cloudy,1.88,0
55,2023-06-26 20:47:16,127.25,231.09,2.65,15.21,Rainy,3.03,0
55,2023-03-13 22:20:24,183.32,213.2,0.35,29.5,Rainy,4.02,0
55,2023-12-25 10:23:51,111.88,210.87,4.67,25.88,Rainy,3.04,0
55,2023-04-27 04:17:46,168.84,228.85,3.37,28.09,Rainy,2.03,0
55,2023-09-25 13:21:17,129.22,233.43,1.35,22.03,Cloudy,1.75,0
55,2023-05-19 20:17:10,57.61,214.64,0.57,20.98,Cloudy,0.6,0
55,2023-09-03 15:29:11,131.4,232.02,3.16,24.98,Rainy,2.46,0
55,2023-07-29 15:56:28,160.72,233.75,1.25,27.13,Rainy,4.68,0
55,2023-09-18 19:54:22,159.69,239.14,0.32,13.0,Rainy,6.602654670494507,4
55,2023-04-11 03:04:48,138.21,218.06,2.28,17.73,Cloudy,0.94,0
55,2023-11-05 17:13:58,137.87,216.08,2.04,25.41,Cloudy,3.35,0
55,2023-07-03 10:16:51,147.44,225.01,0.94,18.91,Clear,2.35,0
55,2023-11-04 19:28:06,80.43,228.05,2.57,16.54,Rainy,1.04,0
55,2023-07-03 11:46:58,71.35,236.42,4.7,26.38,Cloudy,2.97,0
55,2023-01-16 21:35:53,194.25,224.02,0.22,17.47,Cloudy,0.9,0
55,2023-04-14 02:45:24,153.73,218.88,2.35,28.69,Cloudy,4.96,0
55,2023-07-27 11:48:01,130.25,218.26,2.2,27.51,Clear,1.19,0
55,2023-11-07 02:58:50,59.38,234.54,2.65,27.94,Rainy,3.43,0
55,2023-07-28 10:00:50,55.32,233.62,0.95,12.54,Rainy,2.81,0
55,2023-12-22 04:33:03,116.1,219.05,2.94,24.86,Cloudy,2.47,0
55,2023-08-18 19:14:25,168.22,222.56,2.49,20.89,Rainy,1.58,0
55,2023-01-10 16:50:48,104.52,225.35,4.42,21.01,Rainy,4.732903388287638,4
55,2023-12-24 08:21:26,127.45,221.98,3.46,13.34,Rainy,8.079080485402912,4
55,2023-06-20 04:40:24,77.81,235.39,0.96,23.55,Cloudy,1.84,0
55,2023-02-01 08:06:31,163.35,211.74,1.25,19.41,Cloudy,3.57,0
55,2023-01-09 12:36:00,142.31,238.62,2.8,16.04,Clear,4.396345869659816,4
55,2023-11-13 17:32:02,67.54,225.53,4.88,14.89,Rainy,3.89,0
55,2023-11-30 09:27:24,104.99,210.95,0.82,22.43,Clear,5.704305964874843,4
55,2023-10-18 03:54:29,105.04,216.77,3.89,13.18,Clear,4.76,0
55,2023-10-24 19:29:02,85.67,234.46,2.58,24.78,Clear,0.69,0
55,2023-05-01 15:34:41,81.25,215.95,0.67,15.3,Rainy,8.442767388262837,4
55,2023-07-04 09:02:38,95.96,220.97,3.67,26.47,Rainy,2.12,0
55,2023-10-10 14:16:16,161.1,227.07,4.96,23.81,Clear,3.69,0
55,2023-11-23 11:45:06,176.43,214.28,1.84,19.83,Cloudy,0.76,0
55,2023-03-13 19:59:03,104.29,230.57,1.25,19.63,Clear,0.68,0
55,2023-03-05 03:09:09,67.11,221.02,3.63,20.52,Cloudy,3.14,0
55,2023-04-01 08:00:28,110.45,227.59,2.42,17.95,Clear,0.12,0
55,2023-08-10 13:08:49,176.81,238.57,2.65,18.94,Rainy,5.858541851206538,4
55,2023-04-26 05:35:44,70.77,218.33,0.42,10.92,Cloudy,4.69,0
55,2023-07-14 04:26:18,77.7,227.79,2.69,15.72,Cloudy,3.24,0
55,2023-04-07 16:49:12,98.82,223.73,1.9,28.21,Clear,4.65,0
55,2023-10-18 05:53:09,106.11,217.41,3.68,16.3,Clear,2.4,0
55,2023-08-19 15:14:08,131.57,239.61,1.91,18.2,Rainy,4.328806565714061,4
55,2023-08-07 07:24:13,50.06446680288031,228.41,1.21,28.89,Clear,0.4,3
55,2023-10-06 19:47:35,115.5819664905907,238.11,2.47,10.9,Cloudy,0.99,3
55,2023-07-03 09:43:18,190.64,232.78,3.01,18.79,Rainy,2.23,0
55,2023-08-11 11:46:44,147.89,246.75817197480376,2.39,25.96,Clear,2.62,2
55,2023-08-10 19:21:58,147.26,233.83,2.99,28.46,Rainy,4.38,0
55,2023-09-03 21:39:30,165.48,223.87,3.06,20.13,Rainy,0.03,0
55,2023-11-15 05:27:04,149.44,237.47,2.59,13.41,Rainy,2.3,0
55,2023-11-16 23:05:45,50.46,232.2,3.34,23.03,Cloudy,2.17,0
55,2023-06-12 20:49:41,108.8,218.18,4.58,17.38,Clear,2.77,0
55,2023-08-20 17:35:11,118.59,229.82,4.91,21.6,Rainy,2.04,0
55,2023-02-05 23:46:28,140.95,211.02,4.52,13.37,Clear,5.839013376025665,4
55,2023-06-06 21:15:15,177.6,238.89,0.31,14.14,Rainy,4.25,0
55,2023-05-04 16:45:39,118.11,228.98,1.86,20.69,Cloudy,1.33,0
55,2023-02-21 15:36:03,138.51,234.894947053502,3.41,22.16,Clear,0.67,2
55,2023-09-01 01:13:58,53.48,220.74,5.507857345005435,11.65,Rainy,3.39,1
55,2023-05-15 13:08:29,149.34,216.99,3.14,17.6,Cloudy,0.05,0
55,2023-12-01 07:16:22,195.13,231.53,1.19,16.19,Rainy,4.49,0
55,2023-05-14 09:00:24,88.24,212.77,7.872936608669418,23.95,Clear,2.71,1
55,2023-10-25 03:47:52,153.18,237.32,4.11,14.67,Rainy,7.233897030348208,4
55,2023-06-15 14:40:45,173.25,237.33,0.29,11.89,Cloudy,0.48,0
55,2023-01-17 00:35:57,153.82,237.85,2.91,21.36,Cloudy,4.2,0
55,2023-12-14 23:07:18,198.84,238.26,3.03,29.95,Clear,3.62,0
55,2023-06-18 11:21:07,155.09,212.93,1.49,21.67,Clear,3.49,0
55,2023-12-18 12:21:46,80.24,234.27,7.3994675202243645,27.03,Rainy,2.69,1
55,2023-05-05 00:14:47,176.29,232.26,0.19,20.02,Rainy,4.12,0
55,2023-11-16 09:07:00,135.38,218.04,0.08,14.53,Clear,5.819232668051306,4
55,2023-05-05 10:33:16,51.7,212.1,1.9,19.3,Clear,3.8,0
55,2023-02-15 15:26:43,131.22,233.36,0.75,17.01,Rainy,4.63691543063315,4
55,2023-06-02 09:36:17,194.12,237.68,3.32,14.27,Rainy,0.69,0
55,2023-09-16 06:37:50,158.72849351201734,218.63,1.88,17.91,Clear,1.07,3
55,2023-03-26 02:18:38,136.25,236.66,1.1,16.79,Clear,2.47,0
55,2023-04-19 10:39:25,120.84,239.45,2.98,18.21,Rainy,1.43,0
55,2023-03-17 01:40:06,136.6,226.4,2.54,28.88,Rainy,5.204117095465811,4
55,2023-12-25 15:19:33,73.39,237.29,4.99,21.85,Cloudy,3.64,0
55,2023-06-13 06:49:14,113.07,235.85,1.73,10.38,Cloudy,0.19,0
55,2023-12-25 20:22:40,173.84,222.62,4.84,18.35,Cloudy,4.73,0
55,2023-05-31 16:07:15,120.58,231.65,1.47,20.98,Rainy,1.63,0
55,2023-11-19 15:13:18,151.54,216.83,1.79,22.68,Clear,4.357456464498848,4
55,2023-04-24 23:58:16,107.06,228.65,1.67,18.69,Rainy,4.199986047118533,4
55,2023-08-07 02:03:14,171.77,234.81,2.75,18.5,Rainy,0.93,0
55,2023-08-02 17:18:18,148.39,227.3,4.557516556279607,22.29,Rainy,4.77,1
55,2023-05-20 10:08:27,194.7,227.11,4.16,29.87,Cloudy,4.64,0
55,2023-12-30 05:47:23,109.88,223.74,3.03,22.76,Cloudy,1.14,0
55,2023-05-14 19:06:57,192.17,234.84,0.65,29.83,Rainy,4.98,0
55,2023-10-19 04:48:13,103.15,235.45,1.3,13.2,Cloudy,4.27,0
55,2023-06-03 04:47:43,134.18,211.84,4.16,17.67,Cloudy,0.84,0
55,2023-10-29 06:19:04,129.07,224.11,4.02,19.58,Rainy,3.32,0
55,2023-04-18 14:10:51,103.09,213.29,0.22,16.41,Clear,3.34,0
55,2023-04-05 00:18:49,51.61,217.47,0.76,19.25,Cloudy,3.73,0
56,2023-09-22 15:19:44,132.9,228.25,4.73,19.15,Clear,4.07,0
56,2023-08-28 14:07:57,101.58,228.61,3.84,26.54,Rainy,1.11,0
56,2023-05-22 01:20:07,88.25,221.31,1.25,20.8,Clear,4.04,0
56,2023-02-26 01:48:42,73.02,222.22,3.63,24.07,Clear,1.19,0
56,2023-07-10 12:06:39,149.06,239.0,3.13,16.54,Clear,2.57,0
56,2023-02-03 14:04:53,100.69,225.95,4.2,12.68,Rainy,2.06,0
56,2023-07-25 22:42:25,145.1,223.95,3.91,13.23,Clear,9.30482740563724,4
56,2023-01-27 09:25:47,103.98,213.42,4.94,17.02,Clear,5.18807171954068,4
56,2023-09-16 07:32:23,58.32,213.76,1.19,29.76,Cloudy,3.98,0
56,2023-06-22 19:11:40,113.08,219.58,0.72,19.7,Cloudy,4.54,0
56,2023-08-15 21:03:08,198.99,237.06,0.33,13.16,Cloudy,0.71,0
56,2023-01-31 00:56:29,61.33520031981217,213.73,0.48,17.01,Clear,0.79,3
56,2023-06-20 10:18:39,128.67,216.1,0.03,23.92,Clear,1.64,0
56,2023-12-06 07:13:00,160.56,236.79,4.63,13.55,Rainy,3.36,0
56,2023-01-22 06:28:44,61.25,223.9,2.13,14.06,Cloudy,3.88,0
56,2023-07-16 07:45:13,186.99,217.74,1.25,13.91,Rainy,3.43,0
56,2023-06-20 03:20:10,58.46,211.91,0.87,20.92,Rainy,1.26,0
56,2023-04-20 19:11:23,198.09,221.86,2.35,11.31,Rainy,3.53,0
56,2023-01-04 13:24:09,168.29,220.03,3.63,14.55,Cloudy,3.99,0
56,2023-01-12 19:26:43,131.33,221.92,3.6,22.29,Rainy,2.66,0
56,2023-05-06 23:41:15,81.65,235.48,2.16,18.91,Cloudy,1.01,0
56,2023-04-25 23:11:15,179.07601227233238,226.64,2.31,29.55,Cloudy,1.83,3
56,2023-06-07 09:12:18,84.41,232.39,0.78,13.12,Rainy,5.638405824166277,4
56,2023-02-05 23:29:56,118.98,216.58,0.84,25.38,Rainy,3.02,0
56,2023-11-30 01:00:29,98.17,215.91,4.39,12.73,Cloudy,2.92,0
56,2023-05-15 10:14:43,141.53,251.39877732418472,0.28,16.15,Cloudy,4.83,2
56,2023-12-13 11:36:53,112.66,219.5,0.75,13.74,Clear,3.9,0
56,2023-04-01 15:50:09,86.64,216.6,1.6,25.13,Rainy,2.1,0
56,2023-09-02 03:13:14,54.27,225.39,1.39,19.16,Rainy,4.42,0
56,2023-11-23 21:42:49,79.53,220.16,4.73,25.47,Cloudy,1.37,0
56,2023-07-26 11:18:19,65.95,238.02,0.73,17.29,Rainy,1.66,0
56,2023-06-17 01:27:59,67.4,213.02,1.41,17.36,Rainy,4.84,0
56,2023-05-03 07:19:31,130.45,237.27,0.64,14.77,Clear,0.81,0
56,2023-04-09 10:27:43,106.26,237.53,1.47,21.91,Cloudy,4.58,0
56,2023-11-10 16:58:21,125.4,225.83,2.76,15.61,Clear,2.09,0
56,2023-02-09 19:13:31,177.12,221.99,4.339522914508867,12.32,Clear,2.32,1
56,2023-05-16 21:38:50,90.09,239.38,4.52,22.43,Rainy,6.272806054349232,4
56,2023-01-15 08:48:32,71.6,226.53,4.49,26.65,Clear,2.95,0
56,2023-11-13 10:47:25,197.7,217.44,3.83,15.67,Rainy,4.87,0
56,2023-09-26 17:57:23,70.28076610095812,220.97,2.38,16.43,Clear,1.38,3
56,2023-10-14 14:20:06,172.47,233.21,2.22,16.26,Rainy,5.269072488181233,4
56,2023-12-16 17:45:46,182.88,212.0,3.74,27.68,Cloudy,3.68,0
56,2023-09-25 07:13:45,100.94,222.87,1.5,20.85,Rainy,4.45,0
56,2023-08-22 10:37:26,150.71,223.75,4.3,10.02,Cloudy,1.37,0
56,2023-08-06 23:05:34,115.39,227.78,4.98,22.79,Cloudy,1.91,0
56,2023-12-29 09:04:15,158.73,239.52,3.06,17.03,Clear,3.41,0
56,2023-02-14 13:29:49,119.62,226.07,4.78,18.73,Cloudy,1.57,0
56,2023-02-24 04:55:17,145.21,227.05,1.99,16.05,Clear,2.63,0
56,2023-03-11 20:49:23,74.52,218.04,4.25,28.18,Clear,1.97,0
56,2023-06-29 20:38:23,160.08470445249128,213.1,1.08,21.93,Clear,3.39,3
56,2023-02-01 08:26:34,190.96,242.11796294624264,4.61,12.12,Cloudy,2.92,2
56,2023-10-17 23:55:42,179.99,210.4,3.84,13.28,Cloudy,4.45,0
56,2023-01-20 23:58:20,119.35,215.17,4.09,20.06,Clear,0.31,0
56,2023-07-27 05:16:22,54.91,217.61,3.57,18.69,Cloudy,2.63,0
56,2023-09-24 07:50:39,70.42,231.61,1.81,16.7,Cloudy,2.91,0
56,2023-05-10 06:32:20,164.82,210.72,0.24,11.92,Cloudy,4.23,0
56,2023-07-08 16:48:39,178.31,229.15,0.23,25.02,Rainy,9.086057463977788,4
56,2023-02-28 03:06:39,150.08498599182505,223.46,2.29,19.94,Cloudy,2.37,3
56,2023-01-27 12:31:30,34.22672349642646,234.44,0.01,10.62,Clear,0.13,3
56,2023-01-26 17:52:30,199.32,218.92,0.63,10.38,Rainy,4.51,0
56,2023-09-04 10:42:51,103.65,224.77,1.88,28.14,Clear,4.16,0
56,2023-08-14 07:21:57,184.44,222.89,1.08,22.04,Rainy,1.06,0
56,2023-08-31 05:06:55,98.78,238.35,4.36,18.74,Rainy,5.336541010666194,4
56,2023-09-06 23:48:31,164.45,215.83,4.53,13.75,Clear,3.05,0
56,2023-06-01 11:27:35,132.48,219.87,2.81,27.6,Rainy,1.65,0
56,2023-10-20 18:43:08,182.79,211.88,2.67,15.86,Rainy,6.791446877771835,4
56,2023-10-31 13:07:39,52.81,234.29,3.7,13.1,Cloudy,4.71,0
56,2023-07-18 05:58:20,181.08,217.29,3.42,18.57,Cloudy,2.8,0
56,2023-06-15 19:51:01,168.65,228.92,0.47,22.12,Clear,0.93,0
56,2023-12-16 19:13:35,95.34889098293289,221.78,0.42,11.98,Clear,3.94,3
56,2023-02-25 18:46:51,196.06,238.54,0.95,27.11,Cloudy,1.63,0
56,2023-06-02 09:10:57,75.82,223.55,1.43,20.17,Rainy,3.24,0
56,2023-05-16 00:43:44,95.49,226.32,3.13,22.32,Rainy,4.62,0
56,2023-08-27 15:23:11,147.29,219.98,4.13883160915095,19.74,Rainy,2.88,1
56,2023-06-05 01:06:54,132.52,221.26,4.79,22.26,Clear,1.11,0
56,2023-07-01 12:12:48,21.51804153778057,227.11,3.73,12.19,Clear,2.33,3
56,2023-06-11 19:40:15,124.15,235.61,0.7,19.04,Clear,1.77,0
56,2023-06-15 07:42:08,54.24,225.63,1.99,22.23,Cloudy,2.73,0
56,2023-05-09 18:43:17,118.02,213.03,2.21,29.42,Rainy,1.37,0
56,2023-12-25 01:40:22,107.74,235.24,2.6,10.04,Rainy,2.7,0
56,2023-07-14 01:32:23,180.8,230.71,3.79,10.77,Clear,0.9,0
56,2023-04-15 01:07:52,137.78,214.59,3.77,14.54,Cloudy,1.59,0
56,2023-04-05 04:24:35,38.40183547020332,222.79,1.28,10.66,Clear,0.67,3
56,2023-04-19 19:11:03,101.34,235.83,1.51,18.3,Clear,2.04,0
56,2023-01-17 15:39:39,139.84,237.08,3.37,26.77,Rainy,0.94,0
56,2023-06-28 01:49:38,175.92,231.0,1.47,27.91,Cloudy,3.33,0
56,2023-09-24 05:06:09,120.16,231.13,0.03,16.47,Rainy,3.88,0
56,2023-08-17 16:51:52,178.85,245.11801420649635,3.66,19.95,Cloudy,0.95,2
56,2023-02-23 17:52:14,170.43623985265432,216.32,1.23,24.44,Cloudy,3.78,3
56,2023-05-13 12:32:03,61.26,241.3757610189547,4.06,27.64,Cloudy,3.25,2
56,2023-09-23 22:22:20,53.57,216.39,3.74,20.61,Rainy,2.93,0
56,2023-03-23 15:19:18,171.56,230.08,2.1,29.48,Cloudy,1.21,0
56,2023-01-13 10:42:54,100.99,230.03,1.16,17.61,Rainy,6.474241154192033,4
56,2023-05-31 13:41:05,58.58,226.8,3.85,24.86,Rainy,3.11,0
56,2023-03-31 07:05:53,164.79,215.98,5.82212019360555,11.0,Clear,3.7,1
56,2023-11-30 20:09:54,165.72,236.55,4.15,16.97,Cloudy,4.88,0
56,2023-05-25 09:19:29,127.76,221.38,2.91,16.1,Clear,0.89,0
56,2023-10-19 14:55:29,74.5,215.08,1.14,27.73,Rainy,4.020293702085423,4
56,2023-10-09 16:57:49,95.58,239.88,7.046726233001247,20.08,Rainy,0.64,1
56,2023-10-23 04:58:37,145.95,237.56,2.46,20.96,Cloudy,2.84,0
56,2023-04-22 10:25:16,172.95775673000165,220.17,4.3,18.63,Clear,3.7,3
56,2023-04-10 15:33:16,133.14,219.87,2.07,20.51,Rainy,3.02,0
56,2023-04-16 16:45:44,105.55,235.03,3.6,19.03,Clear,5.690027534860471,4
56,2023-11-14 07:22:03,128.10857982875172,225.76,2.57,22.07,Cloudy,4.01,3
56,2023-07-31 13:31:13,72.32,210.29,1.19,29.55,Rainy,1.87,0
56,2023-11-11 23:05:00,136.52,239.7,3.14,13.42,Clear,7.685823942503143,4
56,2023-12-12 09:53:25,199.3,232.65,4.97,27.82,Clear,5.154207910686722,4
56,2023-08-01 19:33:25,124.72,213.89,2.84,11.87,Cloudy,3.81,0
56,2023-01-30 23:09:49,104.19,234.27,3.41,27.57,Rainy,0.93,0
56,2023-10-16 19:11:18,146.77,235.92,1.14,25.66,Cloudy,1.42,0
56,2023-08-22 23:50:24,172.33,225.47,3.33,17.39,Rainy,4.13,0
56,2023-02-27 16:17:53,68.47,215.8,0.45,28.99,Rainy,5.7624795063732055,4
56,2023-02-22 21:23:34,95.22,224.09,1.18,29.03,Rainy,1.32,0
56,2023-02-01 00:59:44,188.82,224.64,2.19,26.08,Clear,2.47,0
56,2023-05-23 00:28:18,90.04,223.05,2.2,15.9,Rainy,2.1,0
56,2023-07-21 19:56:42,68.02,238.2,3.2,13.86,Clear,3.95,0
56,2023-03-07 09:36:56,89.96,227.89,4.57,25.31,Rainy,4.247424419503066,4
56,2023-02-16 09:42:14,129.24900600847147,216.06,0.5,12.96,Cloudy,4.82,3
56,2023-10-26 09:38:24,178.69,217.39,2.79,19.75,Cloudy,4.17,0
56,2023-09-15 11:25:35,113.26,226.14,2.91,17.43,Cloudy,0.17,0
56,2023-01-23 17:12:09,124.29,224.8,0.2,19.73,Cloudy,2.56,0
56,2023-08-29 16:45:53,70.17,214.32,4.68,13.81,Rainy,1.56,0
56,2023-10-07 11:30:21,94.65,229.73,3.21,28.25,Rainy,2.01,0
56,2023-03-14 09:55:41,167.01,221.32,1.2,27.83,Clear,5.591532842706412,4
56,2023-05-14 10:04:45,185.84,238.18,2.26,10.39,Cloudy,0.16,0
56,2023-07-02 02:25:54,141.36,235.56,4.38,28.02,Cloudy,4.04,0
56,2023-06-20 03:28:51,164.49892260176273,235.25,4.2,16.55,Cloudy,1.97,3
56,2023-05-26 04:39:42,73.19,219.96,4.54,29.42,Rainy,0.75,0
56,2023-11-07 20:24:14,149.3,239.01,1.03,26.8,Rainy,1.48,0
56,2023-03-23 21:38:21,111.55,237.49,0.29,18.97,Clear,2.53,0
56,2023-02-20 16:30:38,174.6857191814911,227.21,4.73,16.36,Cloudy,2.47,3
56,2023-05-04 05:23:12,198.32,217.0,4.64,18.0,Rainy,0.83,0
56,2023-06-16 16:56:00,112.98,219.72,4.76,25.42,Clear,1.04,0
56,2023-04-19 15:31:39,131.02,230.1,2.9,28.33,Cloudy,0.56,0
56,2023-05-25 03:39:58,56.07,228.36,3.73,26.19,Rainy,3.630361889281448,4
56,2023-01-05 21:04:22,175.79,220.13,8.182649405998395,13.02,Clear,4.0,1
56,2023-08-04 11:00:36,195.75,225.57,1.2,12.82,Rainy,1.23,0
56,2023-10-04 12:28:13,116.61304584293342,223.08,2.39,19.49,Clear,3.97,3
56,2023-03-14 19:07:07,52.09,237.55,1.94,14.82,Rainy,4.98,0
56,2023-05-16 21:58:55,68.38,219.63,4.54,19.51,Clear,4.63,0
56,2023-07-10 15:17:37,86.23,235.3888112961573,0.26,19.09,Cloudy,0.0,2
56,2023-04-29 17:17:23,142.42861573583843,231.72,2.14,10.26,Clear,0.65,3
56,2023-04-02 09:26:56,52.47,216.51,2.62,12.51,Rainy,4.33,0
56,2023-11-13 03:55:31,59.0,233.28,2.23,22.26,Clear,2.42,0
56,2023-07-20 12:12:47,114.23,230.41,3.605427286573568,19.74,Rainy,4.04,1
56,2023-06-10 20:27:32,63.91,228.11,4.82,18.58,Rainy,4.07,0
56,2023-10-05 07:32:22,120.54,217.04,2.43,18.84,Rainy,1.26,0
56,2023-07-11 17:00:44,102.97,221.76,4.3,16.15,Clear,4.63,0
56,2023-08-31 17:19:36,52.02,213.85,0.14,25.35,Cloudy,0.62,0
56,2023-08-29 23:27:57,136.11,233.34,2.45,11.96,Clear,4.19,0
56,2023-09-23 08:33:13,62.52235370100144,212.83,3.84,10.56,Cloudy,3.09,3
56,2023-09-15 11:52:53,115.16,234.13,0.23,24.83,Rainy,3.53,0
56,2023-03-27 16:25:00,183.4,227.31,0.8,10.93,Rainy,2.21,0
56,2023-10-04 05:04:38,158.03,211.27,1.24,25.42,Clear,1.15,0
56,2023-02-25 17:56:46,107.17,232.41,2.15,25.43,Clear,1.35,0
56,2023-11-03 02:37:34,180.9799823244736,212.81,3.76,11.48,Cloudy,4.23,3
56,2023-12-01 18:49:08,137.97,220.01,3.02,10.96,Clear,4.41,0
56,2023-07-17 14:07:49,157.13,220.37,6.269207664125407,22.52,Rainy,3.09,1
56,2023-01-02 14:26:17,73.24,233.8,2.3,26.0,Clear,4.64,0
56,2023-02-24 08:56:08,54.50622115875355,220.68,2.65,12.7,Clear,1.3,3
56,2023-04-02 13:42:56,152.2,224.89,0.16,16.07,Clear,2.04,0
56,2023-01-17 12:16:02,101.39,210.55,1.44,11.62,Rainy,0.03,0
56,2023-08-12 15:25:01,102.98,221.59,4.57,12.57,Rainy,3.5,0
56,2023-10-25 14:47:12,89.53,224.93,2.15,19.68,Clear,3.81,0
56,2023-07-25 04:28:26,52.77,219.88,1.7,11.89,Rainy,4.207042578374113,4
56,2023-11-26 19:57:40,166.87674157242998,219.33,3.27,29.9,Cloudy,0.82,3
56,2023-12-02 17:36:55,172.71,210.1,2.96,19.56,Clear,7.186901615330059,4
56,2023-03-12 10:19:02,127.42,231.31,2.75,29.72,Cloudy,3.49,0
56,2023-11-17 04:21:04,171.03,222.68,4.79,18.97,Cloudy,1.73,0
56,2023-08-27 09:29:20,190.9,234.6111186707019,1.83,21.13,Cloudy,4.25,2
56,2023-07-09 04:00:01,174.43,214.89,0.86,19.02,Clear,1.32,0
56,2023-11-04 00:24:39,122.66,210.37,1.38,28.95,Cloudy,4.4,0
56,2023-01-23 15:17:08,54.31,234.13,2.22,26.34,Rainy,1.4,0
56,2023-07-26 03:54:34,132.53,239.58,1.63,27.69,Rainy,4.39,0
56,2023-05-22 18:39:58,73.11,217.31,0.64,15.76,Cloudy,2.62,0
56,2023-10-30 11:19:49,159.9146699256706,221.9,4.94,17.98,Cloudy,2.95,3
56,2023-03-18 10:48:38,140.24,221.61,2.63,20.88,Clear,0.53,0
56,2023-04-03 16:08:27,110.7,238.4920940288692,3.9,10.12,Cloudy,4.07,2
56,2023-12-16 09:54:17,157.31,233.17,8.199563090713845,29.04,Clear,4.5,1
56,2023-03-19 09:05:02,158.82,231.06,2.59,25.37,Clear,2.26,0
56,2023-11-01 16:57:30,172.99,232.31,2.45,20.28,Clear,3.21,0
56,2023-09-27 21:50:11,99.96,226.68,4.5,16.22,Rainy,3.45,0
56,2023-11-24 21:34:14,55.98,213.85,4.43,28.07,Cloudy,2.84,0
56,2023-09-14 17:18:29,139.54,222.29,2.98,27.51,Cloudy,0.77,0
56,2023-04-10 20:56:04,125.08,236.28,0.35,14.02,Rainy,2.56,0
56,2023-06-17 11:43:38,142.62,231.21,0.92,21.96,Cloudy,1.72,0
56,2023-06-11 10:26:55,97.46,211.89,0.62,25.98,Cloudy,2.28,0
56,2023-10-28 07:12:29,162.36,234.53,3.97,29.62,Rainy,1.3,0
56,2023-10-12 07:03:33,60.92,225.68,4.82,14.04,Rainy,5.948819602664715,4
56,2023-12-31 06:01:50,143.56,223.09,4.94,25.59,Clear,6.960766426144111,4
56,2023-04-29 10:55:34,164.78,225.65,7.013461359041123,25.64,Clear,3.35,1
56,2023-11-21 10:29:38,136.06,236.79,3.12,26.64,Clear,2.67,0
