bulb_number,timestamp,power_consumption (Watts),voltage_levels (Volts),current_fluctuations (Amperes),temperature (Celsius),environmental_conditions,current_fluctuations_env (Amperes),fault_type
76,2023-10-18 08:18:14,130.57,226.09,4.11,29.21,Cloudy,4.48,0
76,2023-03-08 20:26:41,74.68,239.85,1.77,16.67,Cloudy,3.6,0
76,2023-03-10 22:30:56,122.99,212.66,4.17,27.29,Cloudy,4.22,0
76,2023-06-13 17:30:14,132.22,218.86,4.27,27.96,Cloudy,4.59,0
76,2023-04-03 04:53:00,151.36,226.06,0.01,12.48,Clear,2.43,0
76,2023-03-08 18:41:50,158.59,211.49,2.7,19.15,Cloudy,0.72,0
76,2023-02-05 15:53:00,112.62,220.68,4.09,13.92,Rainy,4.92,0
76,2023-07-29 08:33:40,185.37,231.95,4.0,11.94,Clear,3.85,0
76,2023-02-04 10:01:03,59.926862495593575,236.53,1.99,23.74,Cloudy,3.86,3
76,2023-02-12 10:25:18,113.28,222.59,4.35,29.52,Rainy,3.52,0
76,2023-05-24 18:39:11,119.72,217.06,2.53,12.68,Clear,4.43,0
76,2023-06-01 19:06:29,174.96,233.3,0.6,20.45,Clear,4.948417463631499,4
76,2023-07-24 18:37:50,149.36,237.28,2.87,28.33,Rainy,4.22,0
76,2023-10-17 23:18:30,112.46,211.53,2.27,19.15,Rainy,1.89,0
76,2023-12-23 18:19:34,83.33,236.07982276983145,3.79,20.23,Cloudy,1.67,2
76,2023-09-11 12:08:57,150.92,235.98,2.53,12.64,Cloudy,1.15,0
76,2023-11-22 02:31:21,156.44,214.08,2.55,10.61,Rainy,1.49,0
76,2023-03-13 07:09:48,76.76,223.03,3.29,17.5,Cloudy,3.34,0
76,2023-04-02 18:04:57,93.17693988197163,232.93,0.68,22.8,Clear,4.37,3
76,2023-03-22 00:04:58,185.4,237.46,4.43,25.54,Cloudy,0.99,0
76,2023-07-26 00:43:25,125.29,218.16,1.71,27.82,Rainy,4.77,0
76,2023-01-05 11:51:36,66.34,224.4,1.64,16.48,Clear,2.89,0
76,2023-05-16 15:05:15,120.82,239.93,3.53,29.53,Clear,0.57,0
76,2023-06-03 03:30:51,135.92,239.19,1.66,20.43,Clear,3.71,0
76,2023-11-28 08:20:00,166.4,235.84,3.72,29.59,Clear,3.71,0
76,2023-12-05 14:37:27,37.303838088443385,231.8,1.84,20.06,Clear,2.18,3
76,2023-01-26 07:21:41,183.5,215.29,3.94,29.19,Clear,7.617451255737791,4
76,2023-04-17 02:50:53,107.61,225.29,3.68,20.74,Rainy,0.16,0
76,2023-04-11 11:08:31,144.09,238.63,3.55,27.85,Clear,1.06,0
76,2023-05-15 17:55:54,127.03,223.01,3.2,12.88,Rainy,2.19,0
76,2023-07-01 14:56:44,154.28,225.8,0.62,20.76,Clear,3.68,0
76,2023-01-27 15:17:03,149.63,233.61,1.73,25.62,Rainy,3.0,0
76,2023-02-18 17:58:57,160.86,223.68,0.97,29.82,Cloudy,4.05,0
76,2023-09-02 21:51:46,164.37,237.58,4.87,17.45,Clear,4.521651078467102,4
76,2023-01-13 20:20:20,179.48,230.75,2.78,20.92,Clear,0.7,0
76,2023-02-13 20:50:25,81.96,215.05,2.04,20.57,Rainy,2.51,0
76,2023-11-03 08:25:04,92.61,215.8,2.99,16.56,Clear,0.47,0
76,2023-08-25 19:10:41,139.5,233.7,0.28,16.68,Cloudy,0.97,0
76,2023-08-27 07:07:57,154.34,236.45,0.9,28.55,Rainy,1.41,0
76,2023-07-02 08:55:22,78.73,239.26,3.89,17.12,Cloudy,2.86,0
76,2023-10-30 12:42:24,131.75,214.1,9.08920349229237,21.42,Clear,3.67,1
76,2023-03-17 09:52:41,135.22,220.18,2.7,29.57,Clear,4.02,0
76,2023-05-20 07:27:34,199.93,214.19,0.5,24.14,Clear,6.273642820670252,4
76,2023-09-02 15:54:10,115.29,215.46,1.88,28.58,Cloudy,1.81,0
76,2023-08-21 00:52:59,81.02,217.93,2.52,19.5,Rainy,2.808903913906907,4
76,2023-09-16 15:41:01,85.83,231.94,2.25,12.39,Rainy,3.41,0
76,2023-06-01 23:00:04,51.94,227.87,1.73,10.97,Clear,0.62,0
76,2023-08-15 11:56:09,162.26,217.4,1.36,19.75,Clear,0.78,0
76,2023-08-26 05:10:23,195.33,221.4,2.23,11.45,Rainy,2.79,0
76,2023-05-04 00:51:10,169.69,222.64,0.83,10.51,Cloudy,1.74,0
76,2023-02-09 14:01:14,179.16,213.03,4.78,27.48,Clear,0.21,0
76,2023-06-16 09:37:02,62.29,242.77090348286305,0.4,29.07,Cloudy,0.12,2
76,2023-07-03 11:44:59,147.06,226.37,3.27,12.55,Rainy,3.75,0
76,2023-10-24 23:31:50,89.28,233.31,4.13,18.7,Clear,2.28,0
76,2023-01-03 15:04:34,54.56142549726309,227.53,0.42,15.84,Cloudy,0.84,3
76,2023-05-05 10:33:03,155.2,232.56,3.96,12.71,Rainy,8.320926763414473,4
76,2023-08-19 01:02:52,79.88,238.06,2.19,17.19,Rainy,5.343850831188956,4
76,2023-11-07 10:05:02,117.61,215.19,3.85,13.17,Cloudy,1.96,0
76,2023-06-23 21:43:42,135.05,211.4,3.51,11.47,Cloudy,0.16,0
76,2023-10-04 19:55:36,93.1033947606288,224.06,1.62,18.08,Cloudy,0.42,3
76,2023-12-06 12:43:16,162.1,216.3,0.9,10.72,Cloudy,2.35,0
76,2023-11-05 12:02:37,153.65,231.52,4.640786754059056,29.38,Clear,4.92,1
76,2023-04-15 21:47:04,153.12,221.04,1.95,28.15,Rainy,1.38,0
76,2023-02-27 08:17:09,181.32,214.51,1.63,18.47,Cloudy,3.1,0
76,2023-06-25 20:35:42,161.63,214.14,2.0,17.44,Clear,1.51,0
76,2023-08-30 03:01:55,117.68,231.92,2.79,20.09,Clear,2.59,0
76,2023-06-27 11:52:34,156.74,226.66,3.55,20.05,Rainy,3.46,0
76,2023-04-26 08:11:18,177.26,212.36,3.76,26.28,Clear,3.74,0
76,2023-11-30 14:01:43,84.58,213.51,4.58,16.82,Rainy,4.938748596354914,4
76,2023-04-10 15:21:43,180.2,239.57,2.71,27.58,Clear,2.42,0
76,2023-08-22 14:33:06,114.4147795281832,227.02,4.37,14.82,Clear,3.73,3
76,2023-06-17 18:56:02,64.67,239.29,4.63,20.14,Clear,0.77,0
76,2023-07-23 21:21:16,179.57,222.07,2.56,29.79,Cloudy,2.33,0
76,2023-05-14 10:13:04,72.13,229.94,2.76,13.62,Rainy,5.700367046770779,4
76,2023-12-21 02:04:51,55.96,228.7,3.95,17.47,Clear,0.69,0
76,2023-12-16 05:37:30,188.08,217.82,0.9,11.26,Clear,4.47,0
76,2023-09-27 00:14:29,113.14819434547806,221.68,3.84,20.52,Clear,1.52,3
76,2023-07-23 23:32:00,163.85,218.02,2.68,27.31,Clear,4.39,0
76,2023-11-20 00:15:09,184.07,232.91,2.55,19.99,Rainy,4.79,0
76,2023-04-08 20:45:10,165.5,216.37,1.65,16.61,Rainy,3.87,0
76,2023-09-10 01:48:54,105.55448080101988,231.88,0.22,23.33,Cloudy,1.58,3
76,2023-12-22 12:32:24,149.59,213.1,3.32,29.88,Clear,4.59,0
76,2023-02-13 16:34:56,164.71,220.17,1.5,29.37,Rainy,0.49,0
76,2023-12-11 09:54:57,81.66,234.84,2.48,28.04,Cloudy,1.86,0
76,2023-04-06 13:40:35,95.86,227.78,3.43,23.36,Rainy,5.807047994623314,4
76,2023-12-23 22:55:10,118.83,212.47,2.76,15.72,Rainy,2.95,0
76,2023-08-10 02:28:16,77.82,234.77,0.86,18.41,Rainy,0.18,0
76,2023-02-27 06:52:29,147.22,212.79,3.62,23.41,Cloudy,2.09,0
76,2023-12-19 12:43:27,123.31,235.11,1.28,22.75,Rainy,2.87,0
76,2023-02-09 07:51:10,158.75,222.11,4.41,14.72,Cloudy,4.02,0
76,2023-12-11 11:42:34,140.37,233.98,4.82,10.06,Cloudy,0.14,0
76,2023-01-21 03:11:39,50.09,219.38,1.97,17.48,Rainy,0.25,0
76,2023-12-30 23:19:55,185.41,213.86,2.7,28.1,Clear,2.7,0
76,2023-07-01 13:09:25,105.39,231.14,4.98,22.03,Clear,3.23,0
76,2023-08-21 19:03:04,77.1,217.9,3.97,25.0,Rainy,4.7077887175467135,4
76,2023-10-25 20:26:43,181.77,215.36,3.62,16.95,Rainy,0.33,0
76,2023-11-10 03:45:38,92.07,222.58,3.72,12.55,Rainy,4.29,0
76,2023-05-12 17:33:42,98.42,214.52,1.85,28.55,Clear,2.82,0
76,2023-09-06 17:27:16,102.52,222.89,3.69,10.88,Clear,4.76,0
76,2023-06-16 21:29:55,174.93,236.6,3.34,21.82,Clear,1.71,0
76,2023-10-04 22:05:42,95.11,212.67,0.17,11.08,Rainy,0.9,0
76,2023-05-14 22:06:36,74.29,233.56,0.53,25.32,Cloudy,2.2,0
76,2023-03-11 23:11:05,193.97,228.13,2.79,22.86,Clear,2.47,0
76,2023-10-31 20:04:59,107.2891550980021,231.18,4.22,28.44,Clear,3.44,3
76,2023-03-14 12:20:52,131.62,217.08,1.69,27.27,Cloudy,3.22,0
76,2023-11-22 05:14:21,91.81,227.32,8.024007787208928,29.97,Clear,2.53,1
76,2023-06-11 01:39:02,100.96,229.15,3.96,28.62,Clear,2.41,0
76,2023-09-13 06:30:00,178.26,225.73,3.24,14.83,Clear,4.12,0
76,2023-01-11 11:54:58,195.25,233.34,1.35,11.47,Clear,4.435494415866947,4
76,2023-06-13 05:28:51,168.1,229.97,6.821767978877407,28.38,Rainy,2.23,1
76,2023-06-28 17:05:07,86.72,240.0,4.72,14.69,Rainy,5.458615649498039,4
76,2023-12-23 17:09:12,77.85,216.06,4.28,21.88,Cloudy,1.4,0
76,2023-06-19 17:38:47,110.28,215.15,2.97,13.12,Rainy,1.6,0
76,2023-05-29 08:29:11,195.35,227.04,1.74,28.51,Clear,6.025412719342892,4
76,2023-09-26 07:26:21,99.36,219.09,2.37,21.14,Clear,2.15,0
76,2023-05-12 23:12:51,174.87,230.77,4.81,17.66,Rainy,7.310618709445264,4
76,2023-12-12 10:25:07,91.12,232.47,2.96,21.84,Rainy,1.31,0
76,2023-05-04 23:04:15,90.49,237.95,0.2,20.9,Cloudy,3.45,0
76,2023-01-24 10:19:06,58.85707773762933,225.98,4.52,26.21,Cloudy,4.4,3
76,2023-09-16 09:25:42,142.52,215.57,4.32,13.04,Rainy,0.6,0
76,2023-04-17 14:04:30,172.22,220.74,3.68,29.47,Cloudy,1.71,0
76,2023-01-27 17:48:19,191.99,217.83,3.87,21.11,Rainy,3.87,0
76,2023-12-16 01:02:21,86.11,233.48,3.61,12.09,Rainy,3.11,0
76,2023-12-12 07:06:10,107.75,236.2,1.67,24.21,Rainy,2.97,0
76,2023-06-12 16:36:38,142.73,214.13,1.19,22.93,Clear,0.18,0
76,2023-09-02 15:51:59,184.66,231.57,0.38,21.7,Clear,7.2436828722015,4
76,2023-03-31 23:59:48,53.47,220.77,2.36,21.16,Cloudy,2.27,0
76,2023-02-17 10:27:42,147.18,233.3,0.3,18.41,Clear,0.73,0
76,2023-04-04 10:03:56,147.75,230.16,4.08,27.06,Cloudy,4.98,0
76,2023-04-03 12:42:53,60.22,235.58,4.66,28.79,Rainy,0.18,0
76,2023-01-10 02:25:57,148.88,235.83,0.94,21.52,Clear,2.31,0
76,2023-03-14 14:23:25,77.51,221.75,1.51,26.99,Cloudy,3.67,0
76,2023-11-11 09:02:15,50.99,226.71,0.16,28.45,Cloudy,0.19,0
76,2023-07-05 11:09:23,77.55,216.08,4.02,19.36,Rainy,3.2548205175471305,4
76,2023-05-29 15:38:53,106.42,227.04,3.98,25.5,Rainy,0.2,0
76,2023-03-15 07:45:46,147.34,210.48,2.85,13.52,Rainy,7.450589331872121,4
76,2023-08-25 15:38:04,176.18,237.44,2.0,21.88,Rainy,7.396421864694364,4
76,2023-06-04 01:52:57,63.36,225.53,2.75,18.67,Clear,4.84,0
76,2023-03-26 13:17:33,113.25,226.71,0.29,10.88,Rainy,2.91,0
76,2023-07-23 07:15:51,187.56,234.67,2.82,20.03,Clear,3.82,0
76,2023-06-28 01:53:24,50.3,221.94,0.49,19.75,Clear,3.87,0
76,2023-02-27 18:36:21,97.09734642249062,219.04,2.33,17.05,Cloudy,0.82,3
76,2023-07-06 18:26:27,79.93,234.94,3.23,26.3,Cloudy,0.69,0
76,2023-12-01 08:49:46,108.37,213.89,0.0,25.12,Cloudy,4.89,0
76,2023-03-11 17:54:40,146.41,213.27,4.58,23.12,Cloudy,4.28,0
76,2023-01-21 03:19:54,150.09,224.79,0.38,11.58,Rainy,4.87,0
76,2023-03-30 02:41:29,66.79,231.5,1.32,29.42,Rainy,2.54,0
76,2023-09-01 02:04:23,95.92,219.3,4.7320698997326005,10.29,Rainy,1.75,1
76,2023-04-16 12:52:04,197.71,219.81,4.954394179984743,29.49,Rainy,0.53,1
76,2023-08-26 01:47:44,65.33,210.33,3.88,10.86,Rainy,2.09,0
76,2023-04-08 00:52:08,158.64,230.46,0.13,10.56,Rainy,1.81,0
76,2023-12-01 21:37:01,181.14,250.28537649721537,2.44,13.27,Clear,3.71,2
76,2023-08-01 17:03:31,196.33,233.38,0.49,25.76,Rainy,4.21,0
76,2023-08-12 23:00:25,108.97,213.84,2.62,25.11,Clear,4.99,0
76,2023-01-03 13:10:45,185.93,248.7762409198319,3.74,25.53,Cloudy,1.81,2
76,2023-03-12 05:50:27,199.75,210.73,2.61,23.15,Clear,2.52,0
76,2023-02-21 23:25:30,126.3,224.24,2.94,19.32,Clear,2.84,0
76,2023-01-29 02:34:23,61.68,221.79,4.76,20.84,Rainy,7.893339416761622,4
76,2023-06-17 04:04:25,60.12,210.58,4.52,15.85,Cloudy,1.31,0
76,2023-08-18 13:27:19,184.89,214.97,2.19,28.99,Cloudy,3.18,0
76,2023-08-05 06:43:38,194.5,217.25,5.46516025822408,23.52,Rainy,4.97,1
76,2023-02-23 08:21:27,158.54,215.46,4.09,24.35,Rainy,6.038444586950636,4
76,2023-03-28 08:30:07,122.7207855631446,212.43,4.84,22.21,Clear,2.79,3
76,2023-08-26 23:29:11,196.82,237.28,1.24,10.69,Rainy,3.82,0
76,2023-12-22 03:35:19,83.94,214.28,5.0,18.06,Cloudy,3.72,0
76,2023-04-30 17:22:35,97.73,210.76,1.15,11.47,Clear,0.62,0
76,2023-02-25 09:38:59,169.63,237.79,4.82,17.97,Cloudy,1.42,0
76,2023-07-09 17:18:00,169.17,224.02,7.118788170181977,26.88,Rainy,4.81,1
76,2023-08-28 23:33:34,91.55,226.27,6.607106695948518,29.0,Rainy,1.65,1
76,2023-06-24 04:41:43,80.25786247992437,210.47,0.36,12.93,Clear,2.04,3
76,2023-02-15 09:46:13,106.39,234.39,4.71,28.53,Rainy,0.13,0
76,2023-07-01 09:28:20,52.77,232.86,3.12,16.14,Rainy,4.57,0
76,2023-03-29 01:44:50,57.16,217.65,1.34,12.08,Cloudy,2.82,0
76,2023-12-07 17:11:58,73.09,229.81,3.42,22.95,Cloudy,3.72,0
76,2023-04-01 03:36:54,199.17,234.19,6.827785363974377,15.81,Clear,1.09,1
76,2023-12-16 23:13:00,167.51,213.34,4.72,20.61,Clear,0.59,0
76,2023-01-15 03:29:31,194.98,222.51,2.37,23.83,Clear,1.73,0
76,2023-03-14 06:58:19,56.23,229.97,1.79,22.62,Clear,3.84,0
76,2023-03-22 00:32:31,54.92,229.4,4.14,10.25,Clear,1.61,0
76,2023-08-08 12:22:05,153.47,235.24,3.47,26.59,Clear,4.25,0
76,2023-03-30 01:36:14,168.94,219.58,1.21,19.61,Clear,2.87,0
76,2023-06-08 19:34:09,38.321185208370096,237.23,1.86,13.23,Cloudy,1.05,3
76,2023-08-21 03:45:46,104.11,237.41,1.77,14.67,Rainy,1.93,0
76,2023-10-13 08:25:25,76.68,224.57,4.64,24.96,Rainy,4.45,0
76,2023-09-13 23:42:02,196.7,221.51,0.91,23.05,Cloudy,3.35,0
76,2023-04-30 12:22:41,146.73,233.02,1.01,10.26,Rainy,2.5,0
76,2023-04-22 12:46:47,72.06,210.84,2.3,23.58,Cloudy,2.69,0
76,2023-09-10 07:50:54,54.74,215.83,2.15,26.33,Rainy,6.046314768951396,4
76,2023-12-16 11:16:35,175.54,228.75,4.23,23.12,Clear,0.95,0
76,2023-05-03 09:28:40,51.75,227.89,3.4121240086436684,22.21,Rainy,1.09,1
76,2023-09-04 03:31:46,113.15,232.47,1.18,26.78,Clear,4.46,0
76,2023-11-11 02:29:40,88.41,217.78,1.78,24.24,Cloudy,0.61,0
76,2023-06-03 22:54:04,169.16,225.5,2.99,26.28,Rainy,0.5,0
76,2023-07-06 10:10:38,159.53780553601405,238.29,3.43,25.38,Clear,0.64,3
76,2023-08-02 22:19:20,87.31,233.8,3.97,17.61,Cloudy,3.57,0
76,2023-01-28 16:36:29,128.11,225.39,3.34,21.72,Clear,0.83,0
76,2023-03-23 00:37:22,143.35,222.88,2.25,25.96,Rainy,3.76,0
76,2023-11-10 13:07:03,157.77,235.11,0.99,19.99,Rainy,4.8,0
76,2023-12-11 18:05:07,65.14,238.11,0.72,10.82,Rainy,0.97,0
76,2023-11-21 03:39:26,117.65,218.13,2.26,19.43,Rainy,4.96,0
76,2023-12-19 20:07:03,132.95,233.07,0.47,22.05,Clear,1.39,0
76,2023-07-16 14:16:54,89.53,239.85,1.57,27.43,Rainy,2.3,0
76,2023-02-08 21:12:34,107.18,214.23,3.31,20.69,Cloudy,3.1,0
76,2023-06-12 08:00:45,175.02,233.87,0.51,10.95,Cloudy,2.63,0
76,2023-10-31 22:23:48,68.71,239.2,3.33,27.52,Clear,0.14,0
76,2023-12-14 05:14:48,118.72,223.82,1.22,11.71,Clear,1.39,0
76,2023-03-27 12:08:54,152.32,211.03,2.49,18.86,Rainy,1.32,0
76,2023-10-18 21:47:28,94.62,216.53,3.24,19.42,Rainy,3.88,0
76,2023-05-08 21:11:26,136.11159060591373,226.57,4.85,17.84,Clear,4.38,3
76,2023-03-21 23:28:28,71.9955269945957,229.12,2.47,16.79,Clear,4.24,3
76,2023-07-29 20:38:04,81.8720577325181,231.92,0.9,19.92,Cloudy,1.81,3
76,2023-12-28 21:51:05,112.24,226.2,1.53,18.06,Cloudy,3.11,0
76,2023-02-04 13:51:45,99.7,236.08,4.01,12.84,Clear,4.24,0
77,2023-11-26 06:14:36,77.09,213.48,4.88,21.0,Rainy,4.34,0
77,2023-03-30 05:06:57,87.0,252.18062500948645,4.5,20.76,Cloudy,4.21,2
77,2023-03-19 05:55:51,140.3,229.96,4.23,23.04,Rainy,4.89,0
77,2023-04-23 05:32:46,25.90446397849444,235.04,1.49,12.24,Cloudy,1.07,3
77,2023-09-28 00:34:26,109.9,229.91,3.29,16.95,Rainy,2.66,0
77,2023-02-22 04:12:22,126.13,223.02,1.24,19.22,Rainy,4.5006245495279655,4
77,2023-10-18 09:56:56,123.86,233.95,4.671488380830287,18.0,Rainy,4.59,1
77,2023-06-30 12:29:55,166.709993878121,221.92,4.64,19.87,Cloudy,0.98,3
77,2023-12-23 15:07:20,150.18,231.13,2.57,20.09,Cloudy,1.18,0
77,2023-12-12 22:43:01,61.56,211.72,1.91,15.58,Clear,4.48,0
77,2023-04-08 02:01:09,55.87,234.58,7.259557219409928,25.88,Clear,0.76,1
77,2023-11-14 07:56:03,102.42,239.34,3.82,26.96,Clear,0.17,0
77,2023-11-22 20:46:09,51.23,215.61,3.5,22.21,Clear,3.96,0
77,2023-01-10 20:54:56,169.92,234.79,4.97,22.88,Clear,2.53,0
77,2023-09-29 11:06:30,106.53,239.0,3.25,24.19,Cloudy,3.67,0
77,2023-09-13 07:55:17,71.91626380618385,231.65,1.15,20.43,Clear,0.68,3
77,2023-12-20 00:51:23,184.55,221.1,7.007079531676987,22.32,Rainy,5.0,1
77,2023-04-18 09:47:36,111.49,239.5,3.73,12.13,Clear,4.92,0
77,2023-07-15 15:33:32,155.36,242.04104851514188,4.83,20.17,Cloudy,0.94,2
77,2023-07-19 01:27:41,137.45,234.6006390661086,1.39,28.35,Clear,2.03,2
77,2023-11-11 14:10:06,103.0846262139002,228.33,4.87,10.33,Clear,0.36,3
77,2023-11-12 13:52:35,125.74,238.88,1.9,18.48,Cloudy,3.25,0
77,2023-01-25 17:57:03,197.24,217.97,3.15,25.45,Rainy,1.01,0
77,2023-01-09 02:35:36,80.99,228.36,3.89,17.37,Clear,4.28,0
77,2023-06-11 19:45:53,117.36,224.47,1.76,14.61,Cloudy,1.23,0
77,2023-09-17 21:43:35,155.36,222.69,1.4,20.14,Clear,0.17,0
77,2023-01-08 02:37:16,126.8,227.84,4.69,23.79,Rainy,2.28,0
77,2023-07-12 00:53:40,133.16,239.45,0.78,23.22,Rainy,3.67,0
77,2023-05-09 04:55:16,108.69,218.07,1.48,17.39,Cloudy,1.11,0
77,2023-02-03 15:54:39,108.49,232.75,2.99,24.97,Clear,4.76,0
77,2023-04-09 03:19:02,86.97,232.7421793870799,1.6,23.51,Cloudy,2.04,2
77,2023-03-13 10:11:05,144.53,237.28,1.52,24.12,Rainy,6.739036717204325,4
77,2023-08-16 03:16:26,136.74,221.82,3.99,20.37,Clear,3.35,0
77,2023-12-14 10:29:48,154.68,238.06,0.34,19.42,Rainy,2.83,0
77,2023-03-02 02:07:00,187.02,213.23,1.19,28.72,Clear,6.39555005715076,4
77,2023-11-27 01:25:30,133.14,236.98,0.46,11.03,Clear,6.988411017039863,4
77,2023-07-05 18:01:19,140.19,231.01,4.44,12.91,Clear,3.12,0
77,2023-06-16 16:16:02,76.99,233.58,3.84,11.58,Clear,4.72,0
77,2023-11-22 01:57:39,85.92902550304524,213.62,1.19,28.12,Clear,2.45,3
77,2023-10-17 09:39:16,117.53,212.98,3.25,29.98,Clear,2.59,0
77,2023-06-13 08:22:09,83.23,218.19,1.24,28.89,Cloudy,4.76,0
77,2023-03-06 14:52:05,92.85,210.21,1.58,21.37,Cloudy,4.09,0
77,2023-12-19 15:30:17,112.67,224.52,0.63,21.46,Cloudy,3.08,0
77,2023-12-28 02:20:05,70.73,219.51,5.552980863877634,27.68,Rainy,2.86,1
77,2023-02-22 12:19:08,111.68,221.75,1.56,15.0,Rainy,8.124257865731007,4
77,2023-06-03 19:00:04,101.53,220.77,1.81,13.56,Cloudy,1.02,0
77,2023-12-17 10:27:05,149.87,210.43,6.680323834440078,13.45,Rainy,3.94,1
77,2023-09-16 02:15:22,70.42,232.82,2.28,13.49,Cloudy,3.05,0
77,2023-09-14 23:26:33,140.52,228.76,3.430736344781772,10.07,Clear,3.77,1
77,2023-12-17 08:10:32,95.91,219.39,1.16,17.32,Rainy,3.84,0
77,2023-09-18 12:34:07,166.31,213.81,4.01,12.54,Cloudy,3.98,0
77,2023-06-26 01:26:49,98.37,211.77,4.69,23.48,Cloudy,2.2,0
77,2023-01-26 02:04:17,49.6814961006184,211.71,3.65,28.83,Cloudy,4.42,3
77,2023-12-22 09:00:43,94.43,214.27,1.62,26.26,Rainy,3.62,0
77,2023-03-27 06:50:47,190.76,215.75,0.83,21.8,Clear,3.5,0
77,2023-02-21 04:16:27,103.32,228.84,3.84,24.26,Clear,1.06,0
77,2023-05-07 00:24:43,137.05,226.44,3.04,18.93,Rainy,2.87,0
77,2023-04-24 16:01:17,86.88270427310327,235.44,1.29,11.88,Clear,0.95,3
77,2023-01-02 17:07:13,95.66,231.2305674881573,1.33,11.4,Clear,4.76,2
77,2023-08-28 14:01:58,146.68,231.81,1.88,27.48,Rainy,5.748798221759969,4
77,2023-04-09 15:13:34,173.04,216.61,1.98,29.8,Rainy,6.097339420335801,4
77,2023-02-23 15:30:25,166.51,231.75,4.96,27.92,Rainy,4.25,0
77,2023-10-31 17:59:04,58.04,221.38,1.68,11.37,Rainy,4.634075439294371,4
77,2023-04-27 17:20:02,171.36,228.5,3.9,22.05,Cloudy,3.57,0
77,2023-03-19 19:41:48,158.58,234.31,1.56,25.8,Clear,2.5,0
77,2023-11-24 06:53:29,194.28,214.94,8.976989268518764,11.83,Rainy,2.99,1
77,2023-05-02 11:55:01,185.04,244.8240953675627,0.48,22.34,Clear,3.51,2
77,2023-10-28 07:51:14,148.63,212.74,0.71,17.24,Clear,2.990420463808778,4
77,2023-06-07 21:38:00,143.16,223.88,1.12,14.24,Cloudy,2.97,0
77,2023-11-27 08:34:38,66.14,230.1081601681977,0.21,25.32,Cloudy,4.88,2
77,2023-07-08 12:07:05,119.68,223.11,2.71,17.5,Rainy,0.66,0
77,2023-09-27 16:30:42,87.24,233.91,2.99,11.38,Clear,1.08,0
77,2023-01-05 21:52:14,110.02,229.38,3.92,21.68,Clear,4.5,0
77,2023-03-20 16:55:25,170.75,224.29,3.65,13.23,Cloudy,1.74,0
77,2023-09-13 13:59:00,53.2,232.26,4.66,17.55,Clear,1.54,0
77,2023-04-14 15:01:28,89.79,210.0,1.54,10.33,Cloudy,2.81,0
77,2023-10-21 04:34:41,152.66,220.75,2.01,16.34,Clear,1.33,0
77,2023-11-23 16:55:29,98.59,226.86,2.81,24.71,Rainy,0.67,0
77,2023-11-14 14:19:05,193.83,225.69,4.23,11.23,Rainy,1.81,0
77,2023-02-24 23:51:07,159.28,212.91,4.028691368739398,21.5,Clear,2.44,1
77,2023-08-14 10:46:46,74.75,210.34,0.03,22.2,Rainy,6.488247014689117,4
77,2023-01-21 08:04:04,100.94,229.94962864463156,2.54,18.98,Clear,0.98,2
77,2023-05-08 18:15:16,67.04,221.56,2.64,16.85,Cloudy,1.81,0
77,2023-12-17 19:06:02,184.93,222.25,2.29,19.95,Rainy,3.0,0
77,2023-07-04 02:44:04,106.36,250.3379975034413,0.4,14.82,Clear,4.8,2
77,2023-10-08 21:10:38,178.54,231.08,4.09,23.39,Cloudy,2.08,0
77,2023-12-18 01:16:08,196.81,210.22,2.75,16.78,Rainy,2.86,0
77,2023-04-28 01:54:55,190.47,238.97,1.58,28.75,Clear,4.93,0
77,2023-03-01 08:55:05,121.92,213.97,4.86,27.94,Clear,3.29,0
77,2023-08-15 03:54:28,54.18,220.72,0.77,13.79,Cloudy,3.43,0
77,2023-07-23 06:42:57,108.66,220.17,2.33,13.2,Rainy,2.19,0
77,2023-09-27 22:38:07,190.41,233.88,0.21,18.62,Rainy,4.3,0
77,2023-07-08 23:45:05,87.69,235.17,2.95,10.18,Rainy,4.42,0
77,2023-11-12 20:46:55,184.52,234.77,2.64,24.57,Rainy,5.2321772033391545,4
77,2023-12-04 13:25:16,192.34,219.86,1.31,14.93,Cloudy,1.69,0
77,2023-12-11 14:59:58,61.76,233.75,1.61,11.61,Clear,4.94,0
77,2023-07-03 23:12:09,54.93436425002492,234.55,2.46,17.52,Cloudy,3.34,3
77,2023-03-19 12:18:39,58.41,224.6159394753519,4.92,15.35,Cloudy,0.27,2
77,2023-09-18 23:46:32,77.15,223.56,7.837573955522036,27.92,Rainy,1.56,1
77,2023-06-27 17:54:47,131.14,217.57,0.84,19.5,Rainy,6.7260728050514285,4
77,2023-06-27 13:42:10,177.02,229.91,1.42,17.44,Cloudy,0.89,0
77,2023-01-10 04:46:02,90.5,253.6192173550652,2.76,26.36,Cloudy,1.37,2
77,2023-04-30 18:34:28,139.72,211.51,4.49,26.93,Cloudy,4.91,0
77,2023-03-11 18:01:20,107.86,213.69,3.4,12.63,Cloudy,1.55,0
77,2023-07-10 09:19:50,82.29,229.09,3.24,16.63,Clear,3.72,0
77,2023-08-10 09:31:15,167.38,230.61,0.29,12.92,Rainy,1.9,0
77,2023-07-18 10:59:03,115.43,219.83,2.78,16.03,Clear,2.09,0
77,2023-02-26 23:10:49,53.01,220.63,3.47,20.06,Clear,3.61,0
77,2023-03-28 12:06:30,141.39,239.44,1.35,12.13,Clear,0.67,0
